,position,streams,date,url,track_name,artist,region
15992,43,14985,2020-11-15,https://open.spotify.com/track/4q4lkcGqkB0eRNqtSLpmG5,Kuka on se oikea (Vain elämää kausi 11),STIG,fi
15993,44,14801,2020-11-15,https://open.spotify.com/track/3oaHkmmc42eWaJTieTxwOX,Takapihojen rocktähdet - Vain elämää kausi 11,Herra Ylppö,fi
15994,45,14784,2020-11-15,https://open.spotify.com/track/6euiFn8WzBNrl1alWp1udS,molemmat,ibe,fi
15995,46,14278,2020-11-15,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,fi
15996,47,14070,2020-11-15,https://open.spotify.com/track/1LEZLzE00d9VUvRfBP41nz,Suutele Suulle,Elastinen,fi
15997,48,13962,2020-11-15,https://open.spotify.com/track/0ftPjXmsXHKnjBntPd9TtA,Kun minuun kosketat - Vain elämää kausi 11,Jannika B,fi
15998,49,13961,2020-11-15,https://open.spotify.com/track/7G1zEvRpcP9xp3OzmFeNT6,Taksilla Vaalaan,Maustetytöt,fi
15999,50,13442,2020-11-15,https://open.spotify.com/track/4BXYoL0N4x56mYRnjaIlzU,Onnen kyyneleet - Vain elämää kausi 11,Ressu Redford,fi
16000,1,73148,2020-11-16,https://open.spotify.com/track/4krlgdspcXcWzixjacCeC9,Pyyntö - Vain elämää kausi 11,Jannika B,fi
16001,2,53512,2020-11-16,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,fi
16002,3,41015,2020-11-16,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81,Universum,"Nublu, Mikael Gabriel",fi
16003,4,38792,2020-11-16,https://open.spotify.com/track/2DnfYBSG1cEcEYieldgp2X,Frida,BEHM,fi
16004,5,36252,2020-11-16,https://open.spotify.com/track/1iOutqVzIIlXUIVHfcdZdg,Kuningaskobra (Vain elämää kausi 11),STIG,fi
16005,6,36242,2020-11-16,https://open.spotify.com/track/4dRcjpnh7tWkNoZvHMmNoF,Pienen pojan elämää (Vain elämää kausi 11),STIG,fi
16006,7,35770,2020-11-16,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle,Penelope (feat. Clever),william,fi
16007,8,32773,2020-11-16,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,fi
16008,9,32491,2020-11-16,https://open.spotify.com/track/3NZlGf9bCz6Skj9jUFI7PL,Sami Kuronen - Vain elämää kausi 11,Mariska,fi
16009,10,31768,2020-11-16,https://open.spotify.com/track/1LSAzVUzq2kMlQdWZ2T9yD,Älä peitä mun aurinkoo (Vain elämää kausi 11),Reino Nordin,fi
16010,11,27570,2020-11-16,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,fi
16011,12,27119,2020-11-16,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,fi
16012,13,26915,2020-11-16,https://open.spotify.com/track/2aOEJNb6UygNDm4oiPzfKX,Uusia Muistoi,"Elastinen, F",fi
16013,14,26847,2020-11-16,https://open.spotify.com/track/2PxwCd2txr200UiGxm5V2o,Epäkohtelias (feat. Axel Kala & Gettomasa),Pyrythekid,fi
16014,15,26545,2020-11-16,https://open.spotify.com/track/2f6H6tU0BRpAMBTr0QQZ2c,Lady Domina,Haloo Helsinki!,fi
16015,16,25243,2020-11-16,https://open.spotify.com/track/1FCKtD4nOnS7Bgp17kFEBN,Niks ja naks (Vain elämää kausi 11),Reino Nordin,fi
16016,17,24980,2020-11-16,https://open.spotify.com/track/2kcW8pChyGW3GYjEoBUyok,Lupaan,BEHM,fi
16017,18,24356,2020-11-16,https://open.spotify.com/track/0uaF15ABayxlHe7LoFGJnK,Mariskalaatio - Vain elämää kausi 11,Mariska,fi
16018,19,24091,2020-11-16,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,fi
16019,20,24074,2020-11-16,https://open.spotify.com/track/47ZTVtbGHwUCjPkvH5pTSX,Enkelten kaupunki,Samu Haber,fi
16020,21,23232,2020-11-16,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,fi
16021,22,22615,2020-11-16,https://open.spotify.com/track/2XaewhXngZd2Zi4ijFIkK0,Hei rakas,BEHM,fi
16022,23,21050,2020-11-16,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,fi
16023,24,20601,2020-11-16,https://open.spotify.com/track/6B1MP94UcO09H0NulVMQ0a,Kopiokissa,william,fi
16024,25,20565,2020-11-16,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp,Syntisten pöytä,Erika Vikman,fi
16025,26,20389,2020-11-16,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,fi
16026,27,20121,2020-11-16,https://open.spotify.com/track/3VsTpdea6RXkvbwLBjiCB9,Päästä varpaisiin,BEHM,fi
16027,28,19764,2020-11-16,https://open.spotify.com/track/0mxgA7WWMZT4PGC2BHuRug,Neljä ystävää - Vain elämää kausi 11,Ressu Redford,fi
16028,29,19591,2020-11-16,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx,100,Kube,fi
16029,30,19570,2020-11-16,https://open.spotify.com/track/1LsdGY9Afj4To6wjlEzqwE,Onneks,Mouhous,fi
16030,31,19087,2020-11-16,https://open.spotify.com/track/2OYWaYTlWICzZxp3yxHUP4,Pojat (feat. Yeboyah),Pihlaja,fi
16031,32,18222,2020-11-16,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,fi
16032,33,18018,2020-11-16,https://open.spotify.com/track/0DZ5PchaxkGuanwTLZK7ce,Epäröimättä hetkeekään,"Elastinen, Jenni Vartiainen",fi
16033,34,17951,2020-11-16,https://open.spotify.com/track/2OhxY7k46oQclRPIA6EXDj,Ryyppy - Vain elämää kausi 11,Jannika B,fi
16034,35,17936,2020-11-16,https://open.spotify.com/track/23pP1VmyRWiMm67HmaB32i,Nyt nussitaan - Vain elämää kausi 11,Ressu Redford,fi
16035,36,17390,2020-11-16,https://open.spotify.com/track/6Su0vZAluexLSzvXR0V5hV,Tivolit,BEHM,fi
16036,37,17320,2020-11-16,https://open.spotify.com/track/5WoHuOv1lS5pmG988BoMxR,Roy Orbison (Vain elämää kausi 11),"Vesku Jokinen, Klamydia",fi
16037,38,16866,2020-11-16,https://open.spotify.com/track/6euiFn8WzBNrl1alWp1udS,molemmat,ibe,fi
16038,39,16836,2020-11-16,https://open.spotify.com/track/7I5tuXU61D8PB9RGODE8YT,Suomalainen tarina - Vain elämää kausi 11,Arja Koriseva,fi
16039,40,16675,2020-11-16,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,fi
16040,41,16069,2020-11-16,https://open.spotify.com/track/3KoiKeXdQTNYi50t5GHJ8s,"Leipää, lempee, lämpöö - Vain elämää kausi 11",Herra Ylppö,fi
16041,42,15930,2020-11-16,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,fi
16042,43,15302,2020-11-16,https://open.spotify.com/track/7G1zEvRpcP9xp3OzmFeNT6,Taksilla Vaalaan,Maustetytöt,fi
16043,44,14654,2020-11-16,https://open.spotify.com/track/6vPJpxdkJqq2dwfkNZaR5x,Enkeleitä yövuorossa (Vain elämää kausi 11),"Vesku Jokinen, Klamydia",fi
16044,45,14518,2020-11-16,https://open.spotify.com/track/3oaHkmmc42eWaJTieTxwOX,Takapihojen rocktähdet - Vain elämää kausi 11,Herra Ylppö,fi
16045,46,14460,2020-11-16,https://open.spotify.com/track/4q4lkcGqkB0eRNqtSLpmG5,Kuka on se oikea (Vain elämää kausi 11),STIG,fi
16046,47,14449,2020-11-16,https://open.spotify.com/track/2zCm9ss98FeOedrnKar2vM,Tässäkö tää oli? (feat. Leavings-Orkesteri),Arttu Wiskari,fi
16047,48,14189,2020-11-16,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,fi
16048,49,13856,2020-11-16,https://open.spotify.com/track/1LEZLzE00d9VUvRfBP41nz,Suutele Suulle,Elastinen,fi
16049,50,13339,2020-11-16,https://open.spotify.com/track/0ftPjXmsXHKnjBntPd9TtA,Kun minuun kosketat - Vain elämää kausi 11,Jannika B,fi
16050,1,64867,2020-11-17,https://open.spotify.com/track/4krlgdspcXcWzixjacCeC9,Pyyntö - Vain elämää kausi 11,Jannika B,fi
16051,2,51691,2020-11-17,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,fi
16052,3,39753,2020-11-17,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81,Universum,"Nublu, Mikael Gabriel",fi
16053,4,38563,2020-11-17,https://open.spotify.com/track/2DnfYBSG1cEcEYieldgp2X,Frida,BEHM,fi
16054,5,36058,2020-11-17,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle,Penelope (feat. Clever),william,fi
16055,6,32202,2020-11-17,https://open.spotify.com/track/1iOutqVzIIlXUIVHfcdZdg,Kuningaskobra (Vain elämää kausi 11),STIG,fi
16056,7,32188,2020-11-17,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,fi
16057,8,30904,2020-11-17,https://open.spotify.com/track/4dRcjpnh7tWkNoZvHMmNoF,Pienen pojan elämää (Vain elämää kausi 11),STIG,fi
16058,9,29079,2020-11-17,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,fi
16059,10,27782,2020-11-17,https://open.spotify.com/track/1LSAzVUzq2kMlQdWZ2T9yD,Älä peitä mun aurinkoo (Vain elämää kausi 11),Reino Nordin,fi
16060,11,27410,2020-11-17,https://open.spotify.com/track/3NZlGf9bCz6Skj9jUFI7PL,Sami Kuronen - Vain elämää kausi 11,Mariska,fi
16061,12,27038,2020-11-17,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,fi
16062,13,25931,2020-11-17,https://open.spotify.com/track/2PxwCd2txr200UiGxm5V2o,Epäkohtelias (feat. Axel Kala & Gettomasa),Pyrythekid,fi
16063,14,25840,2020-11-17,https://open.spotify.com/track/2f6H6tU0BRpAMBTr0QQZ2c,Lady Domina,Haloo Helsinki!,fi
16064,15,24941,2020-11-17,https://open.spotify.com/track/2kcW8pChyGW3GYjEoBUyok,Lupaan,BEHM,fi
16065,16,24767,2020-11-17,https://open.spotify.com/track/2aOEJNb6UygNDm4oiPzfKX,Uusia Muistoi,"Elastinen, F",fi
16066,17,24024,2020-11-17,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,fi
16067,18,23447,2020-11-17,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,fi
16068,19,22795,2020-11-17,https://open.spotify.com/track/2XaewhXngZd2Zi4ijFIkK0,Hei rakas,BEHM,fi
16069,20,22588,2020-11-17,https://open.spotify.com/track/1FCKtD4nOnS7Bgp17kFEBN,Niks ja naks (Vain elämää kausi 11),Reino Nordin,fi
16070,21,22415,2020-11-17,https://open.spotify.com/track/47ZTVtbGHwUCjPkvH5pTSX,Enkelten kaupunki,Samu Haber,fi
16071,22,21742,2020-11-17,https://open.spotify.com/track/0uaF15ABayxlHe7LoFGJnK,Mariskalaatio - Vain elämää kausi 11,Mariska,fi
16072,23,21441,2020-11-17,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,fi
16073,24,20563,2020-11-17,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp,Syntisten pöytä,Erika Vikman,fi
16074,25,20385,2020-11-17,https://open.spotify.com/track/6B1MP94UcO09H0NulVMQ0a,Kopiokissa,william,fi
16075,26,20223,2020-11-17,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,fi
16076,27,19935,2020-11-17,https://open.spotify.com/track/3VsTpdea6RXkvbwLBjiCB9,Päästä varpaisiin,BEHM,fi
16077,28,19288,2020-11-17,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx,100,Kube,fi
16078,29,18650,2020-11-17,https://open.spotify.com/track/2OYWaYTlWICzZxp3yxHUP4,Pojat (feat. Yeboyah),Pihlaja,fi
16079,30,18531,2020-11-17,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,fi
16080,31,18201,2020-11-17,https://open.spotify.com/track/1LsdGY9Afj4To6wjlEzqwE,Onneks,Mouhous,fi
16081,32,17294,2020-11-17,https://open.spotify.com/track/6Su0vZAluexLSzvXR0V5hV,Tivolit,BEHM,fi
16082,33,17207,2020-11-17,https://open.spotify.com/track/0DZ5PchaxkGuanwTLZK7ce,Epäröimättä hetkeekään,"Elastinen, Jenni Vartiainen",fi
16083,34,16584,2020-11-17,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,fi
16084,35,16466,2020-11-17,https://open.spotify.com/track/6euiFn8WzBNrl1alWp1udS,molemmat,ibe,fi
16085,36,16246,2020-11-17,https://open.spotify.com/track/0mxgA7WWMZT4PGC2BHuRug,Neljä ystävää - Vain elämää kausi 11,Ressu Redford,fi
16086,37,16194,2020-11-17,https://open.spotify.com/track/2OhxY7k46oQclRPIA6EXDj,Ryyppy - Vain elämää kausi 11,Jannika B,fi
16087,38,16103,2020-11-17,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,fi
16088,39,15516,2020-11-17,https://open.spotify.com/track/23pP1VmyRWiMm67HmaB32i,Nyt nussitaan - Vain elämää kausi 11,Ressu Redford,fi
16089,40,15235,2020-11-17,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,fi
16090,41,15083,2020-11-17,https://open.spotify.com/track/7G1zEvRpcP9xp3OzmFeNT6,Taksilla Vaalaan,Maustetytöt,fi
16091,42,15010,2020-11-17,https://open.spotify.com/track/3KoiKeXdQTNYi50t5GHJ8s,"Leipää, lempee, lämpöö - Vain elämää kausi 11",Herra Ylppö,fi
16092,43,14938,2020-11-17,https://open.spotify.com/track/2zCm9ss98FeOedrnKar2vM,Tässäkö tää oli? (feat. Leavings-Orkesteri),Arttu Wiskari,fi
16093,44,14896,2020-11-17,https://open.spotify.com/track/5WoHuOv1lS5pmG988BoMxR,Roy Orbison (Vain elämää kausi 11),"Vesku Jokinen, Klamydia",fi
16094,45,13932,2020-11-17,https://open.spotify.com/track/7I5tuXU61D8PB9RGODE8YT,Suomalainen tarina - Vain elämää kausi 11,Arja Koriseva,fi
16095,46,13507,2020-11-17,https://open.spotify.com/track/4q4lkcGqkB0eRNqtSLpmG5,Kuka on se oikea (Vain elämää kausi 11),STIG,fi
16096,47,13258,2020-11-17,https://open.spotify.com/track/6vPJpxdkJqq2dwfkNZaR5x,Enkeleitä yövuorossa (Vain elämää kausi 11),"Vesku Jokinen, Klamydia",fi
16097,48,13116,2020-11-17,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,fi
16098,49,13074,2020-11-17,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,fi
16099,50,12782,2020-11-17,https://open.spotify.com/track/1LEZLzE00d9VUvRfBP41nz,Suutele Suulle,Elastinen,fi
16100,1,60085,2020-11-18,https://open.spotify.com/track/4krlgdspcXcWzixjacCeC9,Pyyntö - Vain elämää kausi 11,Jannika B,fi
16101,2,52587,2020-11-18,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,fi
16102,3,40087,2020-11-18,https://open.spotify.com/track/2DnfYBSG1cEcEYieldgp2X,Frida,BEHM,fi
16103,4,40081,2020-11-18,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81,Universum,"Nublu, Mikael Gabriel",fi
16104,5,36435,2020-11-18,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle,Penelope (feat. Clever),william,fi
16105,6,32568,2020-11-18,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,fi
16106,7,30717,2020-11-18,https://open.spotify.com/track/1iOutqVzIIlXUIVHfcdZdg,Kuningaskobra (Vain elämää kausi 11),STIG,fi
16107,8,30440,2020-11-18,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,fi
16108,9,28055,2020-11-18,https://open.spotify.com/track/4dRcjpnh7tWkNoZvHMmNoF,Pienen pojan elämää (Vain elämää kausi 11),STIG,fi
16109,10,27585,2020-11-18,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,fi
16110,11,26763,2020-11-18,https://open.spotify.com/track/2f6H6tU0BRpAMBTr0QQZ2c,Lady Domina,Haloo Helsinki!,fi
16111,12,26367,2020-11-18,https://open.spotify.com/track/1LSAzVUzq2kMlQdWZ2T9yD,Älä peitä mun aurinkoo (Vain elämää kausi 11),Reino Nordin,fi
16112,13,26115,2020-11-18,https://open.spotify.com/track/2PxwCd2txr200UiGxm5V2o,Epäkohtelias (feat. Axel Kala & Gettomasa),Pyrythekid,fi
16113,14,25615,2020-11-18,https://open.spotify.com/track/2kcW8pChyGW3GYjEoBUyok,Lupaan,BEHM,fi
16114,15,25167,2020-11-18,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,fi
16115,16,24242,2020-11-18,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,fi
16116,17,24234,2020-11-18,https://open.spotify.com/track/3NZlGf9bCz6Skj9jUFI7PL,Sami Kuronen - Vain elämää kausi 11,Mariska,fi
16117,18,23176,2020-11-18,https://open.spotify.com/track/2XaewhXngZd2Zi4ijFIkK0,Hei rakas,BEHM,fi
16118,19,22857,2020-11-18,https://open.spotify.com/track/2aOEJNb6UygNDm4oiPzfKX,Uusia Muistoi,"Elastinen, F",fi
16119,20,22262,2020-11-18,https://open.spotify.com/track/47ZTVtbGHwUCjPkvH5pTSX,Enkelten kaupunki,Samu Haber,fi
16120,21,21675,2020-11-18,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,fi
16121,22,21472,2020-11-18,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp,Syntisten pöytä,Erika Vikman,fi
16122,23,21076,2020-11-18,https://open.spotify.com/track/6B1MP94UcO09H0NulVMQ0a,Kopiokissa,william,fi
16123,24,20968,2020-11-18,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,fi
16124,25,20746,2020-11-18,https://open.spotify.com/track/3VsTpdea6RXkvbwLBjiCB9,Päästä varpaisiin,BEHM,fi
16125,26,20126,2020-11-18,https://open.spotify.com/track/0uaF15ABayxlHe7LoFGJnK,Mariskalaatio - Vain elämää kausi 11,Mariska,fi
16126,27,19999,2020-11-18,https://open.spotify.com/track/1FCKtD4nOnS7Bgp17kFEBN,Niks ja naks (Vain elämää kausi 11),Reino Nordin,fi
16127,28,19937,2020-11-18,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx,100,Kube,fi
16128,29,19509,2020-11-18,https://open.spotify.com/track/2OYWaYTlWICzZxp3yxHUP4,Pojat (feat. Yeboyah),Pihlaja,fi
16129,30,19213,2020-11-18,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,fi
16130,31,18186,2020-11-18,https://open.spotify.com/track/1LsdGY9Afj4To6wjlEzqwE,Onneks,Mouhous,fi
16131,32,18068,2020-11-18,https://open.spotify.com/track/6Su0vZAluexLSzvXR0V5hV,Tivolit,BEHM,fi
16132,33,17067,2020-11-18,https://open.spotify.com/track/6euiFn8WzBNrl1alWp1udS,molemmat,ibe,fi
16133,34,16810,2020-11-18,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,fi
16134,35,16799,2020-11-18,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,fi
16135,36,16501,2020-11-18,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,fi
16136,37,16086,2020-11-18,https://open.spotify.com/track/0DZ5PchaxkGuanwTLZK7ce,Epäröimättä hetkeekään,"Elastinen, Jenni Vartiainen",fi
16137,38,15247,2020-11-18,https://open.spotify.com/track/2zCm9ss98FeOedrnKar2vM,Tässäkö tää oli? (feat. Leavings-Orkesteri),Arttu Wiskari,fi
16138,39,14974,2020-11-18,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,fi
16139,40,14892,2020-11-18,https://open.spotify.com/track/2OhxY7k46oQclRPIA6EXDj,Ryyppy - Vain elämää kausi 11,Jannika B,fi
16140,41,14689,2020-11-18,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,fi
16141,42,14523,2020-11-18,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,The Business,Tiësto,fi
16142,43,14464,2020-11-18,https://open.spotify.com/track/7G1zEvRpcP9xp3OzmFeNT6,Taksilla Vaalaan,Maustetytöt,fi
16143,44,14336,2020-11-18,https://open.spotify.com/track/0mxgA7WWMZT4PGC2BHuRug,Neljä ystävää - Vain elämää kausi 11,Ressu Redford,fi
16144,45,14291,2020-11-18,https://open.spotify.com/track/23pP1VmyRWiMm67HmaB32i,Nyt nussitaan - Vain elämää kausi 11,Ressu Redford,fi
16145,46,14053,2020-11-18,https://open.spotify.com/track/3KoiKeXdQTNYi50t5GHJ8s,"Leipää, lempee, lämpöö - Vain elämää kausi 11",Herra Ylppö,fi
16146,47,13680,2020-11-18,https://open.spotify.com/track/5WoHuOv1lS5pmG988BoMxR,Roy Orbison (Vain elämää kausi 11),"Vesku Jokinen, Klamydia",fi
16147,48,13218,2020-11-18,https://open.spotify.com/track/4q4lkcGqkB0eRNqtSLpmG5,Kuka on se oikea (Vain elämää kausi 11),STIG,fi
16148,49,12499,2020-11-18,https://open.spotify.com/track/6vPJpxdkJqq2dwfkNZaR5x,Enkeleitä yövuorossa (Vain elämää kausi 11),"Vesku Jokinen, Klamydia",fi
16149,50,12465,2020-11-18,https://open.spotify.com/track/7I5tuXU61D8PB9RGODE8YT,Suomalainen tarina - Vain elämää kausi 11,Arja Koriseva,fi
16150,1,56491,2020-11-19,https://open.spotify.com/track/4krlgdspcXcWzixjacCeC9,Pyyntö - Vain elämää kausi 11,Jannika B,fi
16151,2,51855,2020-11-19,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,fi
16152,3,40088,2020-11-19,https://open.spotify.com/track/2DnfYBSG1cEcEYieldgp2X,Frida,BEHM,fi
16153,4,38243,2020-11-19,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81,Universum,"Nublu, Mikael Gabriel",fi
16154,5,36689,2020-11-19,https://open.spotify.com/track/677ly6xN6EUbIL8FPltKle,Penelope (feat. Clever),william,fi
16155,6,32916,2020-11-19,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,fi
16156,7,29790,2020-11-19,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,fi
16157,8,29756,2020-11-19,https://open.spotify.com/track/1iOutqVzIIlXUIVHfcdZdg,Kuningaskobra (Vain elämää kausi 11),STIG,fi
16158,9,27793,2020-11-19,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,fi
16159,10,27030,2020-11-19,https://open.spotify.com/track/2f6H6tU0BRpAMBTr0QQZ2c,Lady Domina,Haloo Helsinki!,fi
16160,11,26188,2020-11-19,https://open.spotify.com/track/4dRcjpnh7tWkNoZvHMmNoF,Pienen pojan elämää (Vain elämää kausi 11),STIG,fi
16161,12,26022,2020-11-19,https://open.spotify.com/track/2kcW8pChyGW3GYjEoBUyok,Lupaan,BEHM,fi
16162,13,25487,2020-11-19,https://open.spotify.com/track/2PxwCd2txr200UiGxm5V2o,Epäkohtelias (feat. Axel Kala & Gettomasa),Pyrythekid,fi
16163,14,24979,2020-11-19,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,fi
16164,15,24219,2020-11-19,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,fi
16165,16,24005,2020-11-19,https://open.spotify.com/track/1LSAzVUzq2kMlQdWZ2T9yD,Älä peitä mun aurinkoo (Vain elämää kausi 11),Reino Nordin,fi
16166,17,23637,2020-11-19,https://open.spotify.com/track/2XaewhXngZd2Zi4ijFIkK0,Hei rakas,BEHM,fi
16167,18,21997,2020-11-19,https://open.spotify.com/track/47ZTVtbGHwUCjPkvH5pTSX,Enkelten kaupunki,Samu Haber,fi
16168,19,21985,2020-11-19,https://open.spotify.com/track/2aOEJNb6UygNDm4oiPzfKX,Uusia Muistoi,"Elastinen, F",fi
16169,20,21662,2020-11-19,https://open.spotify.com/track/4LVb1rAYxhnKn0oVTZu6Dp,Syntisten pöytä,Erika Vikman,fi
16170,21,21489,2020-11-19,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,fi
16171,22,21248,2020-11-19,https://open.spotify.com/track/3NZlGf9bCz6Skj9jUFI7PL,Sami Kuronen - Vain elämää kausi 11,Mariska,fi
16172,23,21122,2020-11-19,https://open.spotify.com/track/6B1MP94UcO09H0NulVMQ0a,Kopiokissa,william,fi
16173,24,20950,2020-11-19,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,fi
16174,25,20702,2020-11-19,https://open.spotify.com/track/3VsTpdea6RXkvbwLBjiCB9,Päästä varpaisiin,BEHM,fi
16175,26,20272,2020-11-19,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx,100,Kube,fi
16176,27,19633,2020-11-19,https://open.spotify.com/track/2OYWaYTlWICzZxp3yxHUP4,Pojat (feat. Yeboyah),Pihlaja,fi
16177,28,18834,2020-11-19,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,fi
16178,29,18641,2020-11-19,https://open.spotify.com/track/1FCKtD4nOnS7Bgp17kFEBN,Niks ja naks (Vain elämää kausi 11),Reino Nordin,fi
16179,30,18527,2020-11-19,https://open.spotify.com/track/0uaF15ABayxlHe7LoFGJnK,Mariskalaatio - Vain elämää kausi 11,Mariska,fi
16180,31,18388,2020-11-19,https://open.spotify.com/track/6Su0vZAluexLSzvXR0V5hV,Tivolit,BEHM,fi
16181,32,17880,2020-11-19,https://open.spotify.com/track/1LsdGY9Afj4To6wjlEzqwE,Onneks,Mouhous,fi
