,position,streams,date,url,track_name,artist,region
17082,33,87587,2020-12-08,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,ca
17083,34,87255,2020-12-08,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,ca
17084,35,86904,2020-12-08,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),Nat King Cole,ca
17085,36,86553,2020-12-08,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,Do They Know It's Christmas? - 1984 Version,Band Aid,ca
17086,37,85181,2020-12-08,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,ca
17087,38,83107,2020-12-08,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),Miley Cyrus,ca
17088,39,82882,2020-12-08,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh,A Holly Jolly Christmas - Single Version,Burl Ives,ca
17089,40,82766,2020-12-08,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,ca
17090,41,81851,2020-12-08,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS,Real Shit (with benny blanco),Juice WRLD,ca
17091,42,81334,2020-12-08,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,ca
17092,43,81034,2020-12-08,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,SO DONE,The Kid LAROI,ca
17093,44,76927,2020-12-08,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb,Roses - Imanbek Remix,SAINt JHN,ca
17094,45,76562,2020-12-08,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ca
17095,46,74838,2020-12-08,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa,Body,Megan Thee Stallion,ca
17096,47,73781,2020-12-08,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ca
17097,48,73735,2020-12-08,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono",ca
17098,49,71445,2020-12-08,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,Wishing Well,Juice WRLD,ca
17099,50,70745,2020-12-08,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,Be Like That - feat. Swae Lee & Khalid,Kane Brown,ca
17100,1,197165,2020-12-09,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,ca
17101,2,160870,2020-12-09,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,ca
17102,3,158139,2020-12-09,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,ca
17103,4,157268,2020-12-09,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,ca
17104,5,155425,2020-12-09,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,ca
17105,6,149760,2020-12-09,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,ca
17106,7,144454,2020-12-09,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,ca
17107,8,134926,2020-12-09,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,ca
17108,9,131718,2020-12-09,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,ca
17109,10,130808,2020-12-09,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,ca
17110,11,130576,2020-12-09,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,ca
17111,12,126964,2020-12-09,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,ca
17112,13,125441,2020-12-09,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,ca
17113,14,123747,2020-12-09,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,ca
17114,15,115707,2020-12-09,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,ca
17115,16,114816,2020-12-09,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,ca
17116,17,113807,2020-12-09,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,ca
17117,18,106793,2020-12-09,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,ca
17118,19,106619,2020-12-09,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,ca
17119,20,104083,2020-12-09,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,Michael Bublé,ca
17120,21,102425,2020-12-09,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr,Sleigh Ride,The Ronettes,ca
17121,22,99266,2020-12-09,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,ca
17122,23,98664,2020-12-09,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ca
17123,24,97548,2020-12-09,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,ca
17124,25,97355,2020-12-09,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ca
17125,26,94829,2020-12-09,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,ca
17126,27,93727,2020-12-09,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,ca
17127,28,92896,2020-12-09,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ca
17128,29,92534,2020-12-09,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),Nat King Cole,ca
17129,30,91821,2020-12-09,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId,Feliz Navidad,José Feliciano,ca
17130,31,91278,2020-12-09,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,Do They Know It's Christmas? - 1984 Version,Band Aid,ca
17131,32,87817,2020-12-09,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh,A Holly Jolly Christmas - Single Version,Burl Ives,ca
17132,33,87805,2020-12-09,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm,Wonder,Shawn Mendes,ca
17133,34,87686,2020-12-09,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,ca
17134,35,87562,2020-12-09,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,Tyler Herro,Jack Harlow,ca
17135,36,87209,2020-12-09,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,ca
17136,37,85023,2020-12-09,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my,Reminds Me Of You,"Juice WRLD, The Kid LAROI",ca
17137,38,84971,2020-12-09,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,ca
17138,39,83435,2020-12-09,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,ca
17139,40,82575,2020-12-09,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),Miley Cyrus,ca
17140,41,81761,2020-12-09,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,SO DONE,The Kid LAROI,ca
17141,42,81099,2020-12-09,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,ca
17142,43,76978,2020-12-09,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb,Roses - Imanbek Remix,SAINt JHN,ca
17143,44,76352,2020-12-09,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono",ca
17144,45,76036,2020-12-09,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ca
17145,46,75849,2020-12-09,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS,Real Shit (with benny blanco),Juice WRLD,ca
17146,47,75008,2020-12-09,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ca
17147,48,74422,2020-12-09,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa,Body,Megan Thee Stallion,ca
17148,49,73399,2020-12-09,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,ca
17149,50,72350,2020-12-09,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,Be Like That - feat. Swae Lee & Khalid,Kane Brown,ca
17150,1,199332,2020-12-10,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,ca
17151,2,162315,2020-12-10,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,ca
17152,3,160087,2020-12-10,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,ca
17153,4,157909,2020-12-10,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,ca
17154,5,155418,2020-12-10,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,ca
17155,6,151944,2020-12-10,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,ca
17156,7,144995,2020-12-10,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,ca
17157,8,137770,2020-12-10,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,ca
17158,9,132883,2020-12-10,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,ca
17159,10,131910,2020-12-10,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,ca
17160,11,131524,2020-12-10,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,ca
17161,12,129306,2020-12-10,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,ca
17162,13,127749,2020-12-10,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,ca
17163,14,125394,2020-12-10,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,ca
17164,15,119009,2020-12-10,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,ca
17165,16,115356,2020-12-10,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,ca
17166,17,114585,2020-12-10,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,ca
17167,18,109384,2020-12-10,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,ca
17168,19,106016,2020-12-10,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,ca
17169,20,105717,2020-12-10,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,Michael Bublé,ca
17170,21,103761,2020-12-10,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr,Sleigh Ride,The Ronettes,ca
17171,22,100154,2020-12-10,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,ca
17172,23,99894,2020-12-10,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,ca
17173,24,98604,2020-12-10,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,ca
17174,25,97737,2020-12-10,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,ca
17175,26,96545,2020-12-10,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,ca
17176,27,95273,2020-12-10,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,ca
17177,28,94303,2020-12-10,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,ca
17178,29,94051,2020-12-10,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),Nat King Cole,ca
17179,30,93876,2020-12-10,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,Do They Know It's Christmas? - 1984 Version,Band Aid,ca
17180,31,92672,2020-12-10,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId,Feliz Navidad,José Feliciano,ca
17181,32,90327,2020-12-10,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh,A Holly Jolly Christmas - Single Version,Burl Ives,ca
17182,33,90197,2020-12-10,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,ca
17183,34,89269,2020-12-10,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,Tyler Herro,Jack Harlow,ca
17184,35,88940,2020-12-10,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,ca
17185,36,87072,2020-12-10,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm,Wonder,Shawn Mendes,ca
17186,37,85741,2020-12-10,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,ca
17187,38,84847,2020-12-10,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my,Reminds Me Of You,"Juice WRLD, The Kid LAROI",ca
17188,39,83601,2020-12-10,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),Miley Cyrus,ca
17189,40,81870,2020-12-10,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,SO DONE,The Kid LAROI,ca
17190,41,81074,2020-12-10,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,ca
17191,42,80753,2020-12-10,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,ca
17192,43,79202,2020-12-10,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb,Roses - Imanbek Remix,SAINt JHN,ca
17193,44,78917,2020-12-10,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono",ca
17194,45,77083,2020-12-10,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,ca
17195,46,76154,2020-12-10,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa,Body,Megan Thee Stallion,ca
17196,47,75405,2020-12-10,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ca
17197,48,74819,2020-12-10,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,ca
17198,49,72813,2020-12-10,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS,Real Shit (with benny blanco),Juice WRLD,ca
17199,50,72769,2020-12-10,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,Be Like That - feat. Swae Lee & Khalid,Kane Brown,ca
17200,1,403089,2020-12-11,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,willow,Taylor Swift,ca
17201,2,335573,2020-12-11,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339,champagne problems,Taylor Swift,ca
17202,3,307231,2020-12-11,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq,gold rush,Taylor Swift,ca
17203,4,297950,2020-12-11,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA,‘tis the damn season,Taylor Swift,ca
17204,5,291444,2020-12-11,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo,"no body, no crime (feat. HAIM)",Taylor Swift,ca
17205,6,279648,2020-12-11,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6,tolerate it,Taylor Swift,ca
17206,7,262052,2020-12-11,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ,happiness,Taylor Swift,ca
17207,8,237944,2020-12-11,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B,coney island (feat. The National),Taylor Swift,ca
17208,9,232041,2020-12-11,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH,dorothea,Taylor Swift,ca
17209,10,228150,2020-12-11,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb,evermore (feat. Bon Iver),Taylor Swift,ca
17210,11,226968,2020-12-11,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK,ivy,Taylor Swift,ca
17211,12,209691,2020-12-11,https://open.spotify.com/track/0vVMlbdYx2080Oa9FndPZr,long story short,Taylor Swift,ca
17212,13,208119,2020-12-11,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,ca
17213,14,207716,2020-12-11,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4,cowboy like me,Taylor Swift,ca
17214,15,196900,2020-12-11,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE,marjorie,Taylor Swift,ca
17215,16,186201,2020-12-11,https://open.spotify.com/track/3uayvzcbqFydIbgUeC6EJh,closure,Taylor Swift,ca
17216,17,177595,2020-12-11,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a,Tequila Shots,Kid Cudi,ca
17217,18,175484,2020-12-11,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,ca
17218,19,174984,2020-12-11,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,ca
17219,20,171537,2020-12-11,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv,Show Out (with Skepta & Pop Smoke),Kid Cudi,ca
17220,21,168183,2020-12-11,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,ca
17221,22,164830,2020-12-11,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,ca
17222,23,160084,2020-12-11,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,ca
17223,24,159297,2020-12-11,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,ca
17224,25,154707,2020-12-11,https://open.spotify.com/track/1xzUQMiCoY5pdego0pHMeV,She Knows This,Kid Cudi,ca
17225,26,145897,2020-12-11,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,ca
17226,27,141469,2020-12-11,https://open.spotify.com/track/6myUpr3GDR80Dg3zqNTmmG,Another Day,Kid Cudi,ca
17227,28,141354,2020-12-11,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,ca
17228,29,131792,2020-12-11,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,ca
17229,30,131121,2020-12-11,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,ca
17230,31,128792,2020-12-11,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,ca
17231,32,127401,2020-12-11,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my,Reminds Me Of You,"Juice WRLD, The Kid LAROI",ca
17232,33,126915,2020-12-11,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,ca
17233,34,124927,2020-12-11,https://open.spotify.com/track/3Z5taVHYljiWv6itioRRRw,Beautiful Trip,Kid Cudi,ca
17234,35,124200,2020-12-11,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,ca
17235,36,122799,2020-12-11,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,ca
17236,37,121093,2020-12-11,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,ca
17237,38,118380,2020-12-11,https://open.spotify.com/track/27oVCAziETRbNuo5A8LNpg,"Solo Dolo, Pt. III",Kid Cudi,ca
17238,39,118251,2020-12-11,https://open.spotify.com/track/7Hc3YL8oDiAzbiAW32KXrw,Dive,Kid Cudi,ca
17239,40,117261,2020-12-11,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,ca
17240,41,115174,2020-12-11,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W,Way Out (feat. Big Sean),Jack Harlow,ca
17241,42,112796,2020-12-11,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,ca
17242,43,112579,2020-12-11,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,ca
17243,44,111750,2020-12-11,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,Michael Bublé,ca
17244,45,111210,2020-12-11,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,ca
17245,46,110336,2020-12-11,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr,Sleigh Ride,The Ronettes,ca
17246,47,109601,2020-12-11,https://open.spotify.com/track/2koUj1Fn5TKFEkChSmBPIb,Heaven On Earth,Kid Cudi,ca
17247,48,109324,2020-12-11,https://open.spotify.com/track/2n7Ao4nyESBa5ti8gcAbBt,Damaged,Kid Cudi,ca
17248,49,107427,2020-12-11,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ,Tyler Herro,Jack Harlow,ca
17249,50,106546,2020-12-11,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,ca
17250,1,296321,2020-12-12,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,willow,Taylor Swift,ca
17251,2,283928,2020-12-12,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,ca
17252,3,250047,2020-12-12,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,ca
17253,4,245386,2020-12-12,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,ca
17254,5,237165,2020-12-12,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,ca
17255,6,229663,2020-12-12,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,ca
17256,7,227001,2020-12-12,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,ca
17257,8,225445,2020-12-12,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339,champagne problems,Taylor Swift,ca
17258,9,209211,2020-12-12,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,ca
17259,10,206184,2020-12-12,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo,"no body, no crime (feat. HAIM)",Taylor Swift,ca
17260,11,205922,2020-12-12,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq,gold rush,Taylor Swift,ca
17261,12,203288,2020-12-12,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA,‘tis the damn season,Taylor Swift,ca
17262,13,187342,2020-12-12,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6,tolerate it,Taylor Swift,ca
17263,14,178440,2020-12-12,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ,happiness,Taylor Swift,ca
17264,15,169197,2020-12-12,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,ca
17265,16,163058,2020-12-12,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,ca
17266,17,161840,2020-12-12,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,ca
17267,18,161739,2020-12-12,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B,coney island (feat. The National),Taylor Swift,ca
17268,19,161216,2020-12-12,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK,ivy,Taylor Swift,ca
17269,20,159521,2020-12-12,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr,Sleigh Ride,The Ronettes,ca
17270,21,158298,2020-12-12,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,Michael Bublé,ca
17271,22,157936,2020-12-12,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb,evermore (feat. Bon Iver),Taylor Swift,ca
17272,23,157436,2020-12-12,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH,dorothea,Taylor Swift,ca
17273,24,154597,2020-12-12,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,ca
17274,25,154128,2020-12-12,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,ca
17275,26,150858,2020-12-12,https://open.spotify.com/track/0vVMlbdYx2080Oa9FndPZr,long story short,Taylor Swift,ca
