,position,streams,date,url,track_name,artist,region
5265,16,53200,2020-04-15,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC,Bad Child,Tones And I,no
5266,17,50558,2020-04-15,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",no
5267,18,50468,2020-04-15,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB,Josefine,Herman Flesvig,no
5268,19,49241,2020-04-15,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,no
5269,20,47089,2020-04-15,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,no
5270,21,46174,2020-04-15,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,no
5271,22,45885,2020-04-15,https://open.spotify.com/track/22O2Zdfj3jnJZDSzlDMAJp,Heading Home,"Alan Walker, Ruben",no
5272,23,44356,2020-04-15,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,no
5273,24,43861,2020-04-15,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,DANCE,"CLMD, Tungevaag",no
5274,25,42794,2020-04-15,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,no
5275,26,42061,2020-04-15,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,no
5276,27,41462,2020-04-15,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl,Haugenstua,Herman Flesvig,no
5277,28,40025,2020-04-15,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,no
5278,29,39097,2020-04-15,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,no
5279,30,38802,2020-04-15,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,no
5280,31,37460,2020-04-15,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,no
5281,32,37127,2020-04-15,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,no
5282,33,35737,2020-04-15,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,no
5283,34,34257,2020-04-15,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,no
5284,35,33931,2020-04-15,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,no
5285,36,33456,2020-04-15,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",no
5286,37,32877,2020-04-15,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,no
5287,38,32867,2020-04-15,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,Bruises,Lewis Capaldi,no
5288,39,32468,2020-04-15,https://open.spotify.com/track/6yKkgZBuakFy6SPtsZBR5H,I Do,"Astrid S, Brett Young",no
5289,40,31938,2020-04-15,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D,Jævlig,TIX,no
5290,41,31453,2020-04-15,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,no
5291,42,31331,2020-04-15,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,no
5292,43,30478,2020-04-15,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M,Boyfriend,Selena Gomez,no
5293,44,28294,2020-04-15,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L,Knockout,Tungevaag,no
5294,45,28162,2020-04-15,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,no
5295,46,27793,2020-04-15,https://open.spotify.com/track/0FF9IS0V311A2vMpNIzFip,Typen Din,Vidar Villa,no
5296,47,27474,2020-04-15,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,BELIEVE IT,"PARTYNEXTDOOR, Rihanna",no
5297,48,26703,2020-04-15,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,no
5298,49,26092,2020-04-15,https://open.spotify.com/track/5fZVFLmDH1PMH8txMYPTVG,Gamle Dager,"Morgan Sulele, Måns Zelmerlöw",no
5299,50,25523,2020-04-15,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,Shallow,"Lady Gaga, Bradley Cooper",no
5300,1,107447,2020-04-16,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9,Svag,Victor Leksell,no
5301,2,102832,2020-04-16,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,no
5302,3,99066,2020-04-16,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,no
5303,4,95863,2020-04-16,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC,Karantene,TIX,no
5304,5,89900,2020-04-16,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,no
5305,6,79475,2020-04-16,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10,Kaller På Deg,TIX,no
5306,7,69545,2020-04-16,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,no
5307,8,69023,2020-04-16,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,Like It Is,"Kygo, Zara Larsson, Tyga",no
5308,9,63842,2020-04-16,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,no
5309,10,61779,2020-04-16,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf,End of Time,"K-391, Alan Walker, Ahrix",no
5310,11,59656,2020-04-16,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,no
5311,12,57986,2020-04-16,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2,I'll Wait,"Kygo, Sasha Sloan",no
5312,13,57027,2020-04-16,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",no
5313,14,56514,2020-04-16,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,no
5314,15,54223,2020-04-16,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC,Bad Child,Tones And I,no
5315,16,53610,2020-04-16,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,no
5316,17,50662,2020-04-16,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,no
5317,18,50551,2020-04-16,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",no
5318,19,48866,2020-04-16,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB,Josefine,Herman Flesvig,no
5319,20,48100,2020-04-16,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,no
5320,21,46162,2020-04-16,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,no
5321,22,45933,2020-04-16,https://open.spotify.com/track/22O2Zdfj3jnJZDSzlDMAJp,Heading Home,"Alan Walker, Ruben",no
5322,23,45371,2020-04-16,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,no
5323,24,43892,2020-04-16,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,no
5324,25,43505,2020-04-16,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,DANCE,"CLMD, Tungevaag",no
5325,26,42772,2020-04-16,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,no
5326,27,41296,2020-04-16,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl,Haugenstua,Herman Flesvig,no
5327,28,39979,2020-04-16,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,no
5328,29,39774,2020-04-16,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,no
5329,30,39689,2020-04-16,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,no
5330,31,37683,2020-04-16,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,no
5331,32,37201,2020-04-16,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,no
5332,33,35605,2020-04-16,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,no
5333,34,35085,2020-04-16,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,no
5334,35,34848,2020-04-16,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,no
5335,36,33886,2020-04-16,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",no
5336,37,33834,2020-04-16,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,no
5337,38,33252,2020-04-16,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,Bruises,Lewis Capaldi,no
5338,39,33070,2020-04-16,https://open.spotify.com/track/6yKkgZBuakFy6SPtsZBR5H,I Do,"Astrid S, Brett Young",no
5339,40,32445,2020-04-16,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D,Jævlig,TIX,no
5340,41,31628,2020-04-16,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,no
5341,42,31436,2020-04-16,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,no
5342,43,30212,2020-04-16,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M,Boyfriend,Selena Gomez,no
5343,44,28789,2020-04-16,https://open.spotify.com/track/0FF9IS0V311A2vMpNIzFip,Typen Din,Vidar Villa,no
5344,45,28556,2020-04-16,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L,Knockout,Tungevaag,no
5345,46,28221,2020-04-16,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,no
5346,47,27456,2020-04-16,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,no
5347,48,27187,2020-04-16,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,BELIEVE IT,"PARTYNEXTDOOR, Rihanna",no
5348,49,26120,2020-04-16,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,Shallow,"Lady Gaga, Bradley Cooper",no
5349,50,26055,2020-04-16,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,Jack Harlow,no
5350,1,124824,2020-04-17,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC,Karantene,TIX,no
5351,2,120199,2020-04-17,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,no
5352,3,118469,2020-04-17,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9,Svag,Victor Leksell,no
5353,4,105361,2020-04-17,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,no
5354,5,102318,2020-04-17,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,no
5355,6,94415,2020-04-17,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10,Kaller På Deg,TIX,no
5356,7,78550,2020-04-17,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,no
5357,8,77189,2020-04-17,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,Like It Is,"Kygo, Zara Larsson, Tyga",no
5358,9,76782,2020-04-17,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo,Freedom,"Kygo, Zak Abel",no
5359,10,70723,2020-04-17,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf,End of Time,"K-391, Alan Walker, Ahrix",no
5360,11,69741,2020-04-17,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,no
5361,12,65778,2020-04-17,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,no
5362,13,64558,2020-04-17,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,no
5363,14,62754,2020-04-17,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",no
5364,15,62188,2020-04-17,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC,Bad Child,Tones And I,no
5365,16,61221,2020-04-17,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2,I'll Wait,"Kygo, Sasha Sloan",no
5366,17,60454,2020-04-17,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,no
5367,18,58345,2020-04-17,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,no
5368,19,57968,2020-04-17,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,no
5369,20,57904,2020-04-17,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB,Josefine,Herman Flesvig,no
5370,21,57280,2020-04-17,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",no
5371,22,51707,2020-04-17,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,no
5372,23,49428,2020-04-17,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,no
5373,24,48881,2020-04-17,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,no
5374,25,48805,2020-04-17,https://open.spotify.com/track/22O2Zdfj3jnJZDSzlDMAJp,Heading Home,"Alan Walker, Ruben",no
5375,26,48690,2020-04-17,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,no
5376,27,48439,2020-04-17,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,no
5377,28,48229,2020-04-17,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl,Haugenstua,Herman Flesvig,no
5378,29,46136,2020-04-17,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,I’m Ready (with Demi Lovato),Sam Smith,no
5379,30,45890,2020-04-17,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,DANCE,"CLMD, Tungevaag",no
5380,31,43897,2020-04-17,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,no
5381,32,43823,2020-04-17,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,no
5382,33,42814,2020-04-17,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,no
5383,34,42757,2020-04-17,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,no
5384,35,39958,2020-04-17,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,no
5385,36,39933,2020-04-17,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,no
5386,37,39597,2020-04-17,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D,Jævlig,TIX,no
5387,38,39316,2020-04-17,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,no
5388,39,39018,2020-04-17,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,no
5389,40,38024,2020-04-17,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",no
5390,41,37080,2020-04-17,https://open.spotify.com/track/6yKkgZBuakFy6SPtsZBR5H,I Do,"Astrid S, Brett Young",no
5391,42,36422,2020-04-17,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,no
5392,43,34609,2020-04-17,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,no
5393,44,34457,2020-04-17,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,Bruises,Lewis Capaldi,no
5394,45,33941,2020-04-17,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu,Det er fredag,Herman Flesvig,no
5395,46,33502,2020-04-17,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,no
5396,47,33052,2020-04-17,https://open.spotify.com/track/5UusfWUMMLEXLMc1ViNZoe,@ MEH,Playboi Carti,no
5397,48,32408,2020-04-17,https://open.spotify.com/track/0FF9IS0V311A2vMpNIzFip,Typen Din,Vidar Villa,no
5398,49,31969,2020-04-17,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,no
5399,50,31365,2020-04-17,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L,Knockout,Tungevaag,no
5400,1,118792,2020-04-18,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,no
5401,2,115556,2020-04-18,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC,Karantene,TIX,no
5402,3,114649,2020-04-18,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9,Svag,Victor Leksell,no
5403,4,100452,2020-04-18,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,no
5404,5,98532,2020-04-18,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,no
5405,6,89100,2020-04-18,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10,Kaller På Deg,TIX,no
5406,7,75707,2020-04-18,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,no
5407,8,75620,2020-04-18,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,Like It Is,"Kygo, Zara Larsson, Tyga",no
5408,9,68606,2020-04-18,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf,End of Time,"K-391, Alan Walker, Ahrix",no
5409,10,68137,2020-04-18,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,no
5410,11,66174,2020-04-18,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,no
5411,12,65221,2020-04-18,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo,Freedom,"Kygo, Zak Abel",no
5412,13,61211,2020-04-18,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,no
5413,14,60951,2020-04-18,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC,Bad Child,Tones And I,no
5414,15,60719,2020-04-18,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",no
5415,16,59647,2020-04-18,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2,I'll Wait,"Kygo, Sasha Sloan",no
5416,17,59175,2020-04-18,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,no
5417,18,56628,2020-04-18,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,no
5418,19,54432,2020-04-18,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",no
5419,20,53712,2020-04-18,https://open.spotify.com/track/5xU6CXufU7wGRxsET3gLTB,Josefine,Herman Flesvig,no
5420,21,50224,2020-04-18,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,no
5421,22,49694,2020-04-18,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,no
5422,23,48311,2020-04-18,https://open.spotify.com/track/22O2Zdfj3jnJZDSzlDMAJp,Heading Home,"Alan Walker, Ruben",no
5423,24,47342,2020-04-18,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,no
5424,25,46823,2020-04-18,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,no
5425,26,46823,2020-04-18,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,no
5426,27,46584,2020-04-18,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,Doja Cat,no
5427,28,46039,2020-04-18,https://open.spotify.com/track/0GFOW30WB6SsPoeOlZdDPl,Haugenstua,Herman Flesvig,no
5428,29,43432,2020-04-18,https://open.spotify.com/track/6TfeXwJihJRuBW3mFpib6J,DANCE,"CLMD, Tungevaag",no
5429,30,42840,2020-04-18,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,no
5430,31,42543,2020-04-18,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,no
5431,32,42207,2020-04-18,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,no
5432,33,41257,2020-04-18,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,In Your Eyes (feat. Alida),Robin Schulz,no
5433,34,39802,2020-04-18,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,I’m Ready (with Demi Lovato),Sam Smith,no
5434,35,38854,2020-04-18,https://open.spotify.com/track/1icRHA6kFSipRbZREQPaA0,Valhalla,Ringnes-Ronny,no
5435,36,38362,2020-04-18,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,no
5436,37,38351,2020-04-18,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,no
5437,38,38045,2020-04-18,https://open.spotify.com/track/2Pckb69I4iMmL24jZ2KO4D,Jævlig,TIX,no
5438,39,37736,2020-04-18,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II","Alan Walker, Ava Max",no
5439,40,36660,2020-04-18,https://open.spotify.com/track/6yKkgZBuakFy6SPtsZBR5H,I Do,"Astrid S, Brett Young",no
5440,41,36363,2020-04-18,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,Savage,Megan Thee Stallion,no
5441,42,34907,2020-04-18,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,no
5442,43,32593,2020-04-18,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,no
5443,44,32208,2020-04-18,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,Bruises,Lewis Capaldi,no
5444,45,31900,2020-04-18,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,no
5445,46,31449,2020-04-18,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,no
5446,47,29856,2020-04-18,https://open.spotify.com/track/1YFwmEAnSUx9ZAgWT39i1L,Knockout,Tungevaag,no
5447,48,29830,2020-04-18,https://open.spotify.com/track/0FF9IS0V311A2vMpNIzFip,Typen Din,Vidar Villa,no
5448,49,29582,2020-04-18,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,Shallow,"Lady Gaga, Bradley Cooper",no
5449,50,28979,2020-04-18,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,Jack Harlow,no
5450,1,101531,2020-04-19,https://open.spotify.com/track/5SY5BWTxbDqFouuAdelFV9,Svag,Victor Leksell,no
5451,2,97598,2020-04-19,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,no
5452,3,94421,2020-04-19,https://open.spotify.com/track/6sMMfGxa9tB59dMEjEJ4nC,Karantene,TIX,no
5453,4,86137,2020-04-19,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,no
5454,5,80476,2020-04-19,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,no
5455,6,72227,2020-04-19,https://open.spotify.com/track/0lnksmEu1sa7t16YwhIP10,Kaller På Deg,TIX,no
5456,7,63177,2020-04-19,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN,Like It Is,"Kygo, Zara Larsson, Tyga",no
5457,8,62579,2020-04-19,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,no
5458,9,59354,2020-04-19,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo,Freedom,"Kygo, Zak Abel",no
5459,10,58140,2020-04-19,https://open.spotify.com/track/67O8CWXxPsfz8orZVGMQwf,End of Time,"K-391, Alan Walker, Ahrix",no
5460,11,57388,2020-04-19,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,no
5461,12,55044,2020-04-19,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,no
5462,13,53689,2020-04-19,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),"Powfu, beabadoobee",no
5463,14,52517,2020-04-19,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,no
5464,15,51249,2020-04-19,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC,Bad Child,Tones And I,no
5465,16,50826,2020-04-19,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,no
5466,17,49311,2020-04-19,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,no
5467,18,49183,2020-04-19,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2,I'll Wait,"Kygo, Sasha Sloan",no
5468,19,47832,2020-04-19,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,Salt,Ava Max,no
5469,20,47631,2020-04-19,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,Supalonely,"BENEE, Gus Dapperton",no
5470,21,45145,2020-04-19,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,no
5471,22,43059,2020-04-19,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,no
