,position,streams,date,url,track_name,artist,region
31632,33,29492,2020-09-24,https://open.spotify.com/track/5ktsLwoQZ7JVliJMjEfBZj,Tilbage,"KESI, Hennedub",dk
31633,34,29023,2020-09-24,https://open.spotify.com/track/1O1a5YazA3weh719NmiW9I,Sympati,Benny Jamz,dk
31634,35,28768,2020-09-24,https://open.spotify.com/track/1pfjtl0nQZlFJrjSMlai0F,L.U.V,Gilli,dk
31635,36,28577,2020-09-24,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,dk
31636,37,27788,2020-09-24,https://open.spotify.com/track/3ILPWBLA3jQyDYW6XSJvG3,Trylleri,"Dani M, ICEKIID",dk
31637,38,27398,2020-09-24,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl,Share That Love (feat. G-Eazy),Lukas Graham,dk
31638,39,27381,2020-09-24,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,dk
31639,40,26795,2020-09-24,https://open.spotify.com/track/1eQAqFFGP7P18bO5u6Dggz,Ambitioner (feat. RH),Ude Af Kontrol,dk
31640,41,26614,2020-09-24,https://open.spotify.com/track/7pSjaIocHbMG3LllYolU5F,Phønix,Ude Af Kontrol,dk
31641,42,26019,2020-09-24,https://open.spotify.com/track/1bFqHGJCapFjrMxBH6EjSY,Pull Up,NODE,dk
31642,43,25674,2020-09-24,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,dk
31643,44,25639,2020-09-24,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf,Klovne,RH,dk
31644,45,25489,2020-09-24,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0,LA DANZA,"Branco, Gilli",dk
31645,46,25269,2020-09-24,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",dk
31646,47,25029,2020-09-24,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ,Burnout,Calby,dk
31647,48,24295,2020-09-24,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,dk
31648,49,23945,2020-09-24,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,dk
31649,50,23935,2020-09-24,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,dk
31650,1,120534,2020-09-25,https://open.spotify.com/track/09TQkSVq2TjiBviiDuhacd,3STYLE,Gilli,dk
31651,2,102537,2020-09-25,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,dk
31652,3,96403,2020-09-25,https://open.spotify.com/track/3V24y0ZuI8aEiWftSbGRmT,Filur (feat. Gilli),Larry 44,dk
31653,4,83574,2020-09-25,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,dk
31654,5,83489,2020-09-25,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz,Solhverv,Lord Siva,dk
31655,6,79080,2020-09-25,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g,Blå Himmel (feat. Hans Philip),KESI,dk
31656,7,74088,2020-09-25,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8,Til Banken (Natasja X Tessa X Karen Mukupa),Natasja,dk
31657,8,71355,2020-09-25,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ,ErruDumEllaHvad,ICEKIID,dk
31658,9,68955,2020-09-25,https://open.spotify.com/track/35IZmFprQeBU02MLvydzOq,Moncler,Stepz,dk
31659,10,65508,2020-09-25,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg,ALL MY LOVE (feat. ATYPISK),LOLO,dk
31660,11,63766,2020-09-25,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,dk
31661,12,62267,2020-09-25,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,dk
31662,13,56675,2020-09-25,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,dk
31663,14,50734,2020-09-25,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,dk
31664,15,50498,2020-09-25,https://open.spotify.com/track/4jkBmZuc1YqcTnqrEiVw4C,Tempo,Branco,dk
31665,16,48907,2020-09-25,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,dk
31666,17,45721,2020-09-25,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk,Snik Snak,Gilli,dk
31667,18,44639,2020-09-25,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",dk
31668,19,43810,2020-09-25,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,dk
31669,20,43503,2020-09-25,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,dk
31670,21,43194,2020-09-25,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4,Girl Like You,Clara,dk
31671,22,42200,2020-09-25,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",dk
31672,23,41880,2020-09-25,https://open.spotify.com/track/6TXqUrUvW4K17gtmMIOn3i,Masterchef,"PAY, Xabski",dk
31673,24,41563,2020-09-25,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,dk
31674,25,41543,2020-09-25,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,dk
31675,26,41519,2020-09-25,https://open.spotify.com/track/1DwdL6KG9Sl6ZmD4Ikvh6k,On Me,Jada,dk
31676,27,40902,2020-09-25,https://open.spotify.com/track/1UzvBhNVcUChf0uo14NOH4,Mbappe,Fouli,dk
31677,28,39751,2020-09-25,https://open.spotify.com/track/6hrBeNisZ1lbnDTYPpEnyu,Can't Lose,"Gilli, Mr Eazi",dk
31678,29,37967,2020-09-25,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,dk
31679,30,37746,2020-09-25,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,dk
31680,31,37008,2020-09-25,https://open.spotify.com/track/0V6en6bpNQI7GIzI9TK6cu,Avatar,"NODE, Larry 44",dk
31681,32,35798,2020-09-25,https://open.spotify.com/track/2PZILi5FzxEbvYM5agda2T,CRIMEWAVE,Sivas,dk
31682,33,34428,2020-09-25,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,Svag,Victor Leksell,dk
31683,34,33768,2020-09-25,https://open.spotify.com/track/5ktsLwoQZ7JVliJMjEfBZj,Tilbage,"KESI, Hennedub",dk
31684,35,32734,2020-09-25,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,dk
31685,36,32631,2020-09-25,https://open.spotify.com/track/1O1a5YazA3weh719NmiW9I,Sympati,Benny Jamz,dk
31686,37,31815,2020-09-25,https://open.spotify.com/track/1pfjtl0nQZlFJrjSMlai0F,L.U.V,Gilli,dk
31687,38,30995,2020-09-25,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,dk
31688,39,30106,2020-09-25,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0,LA DANZA,"Branco, Gilli",dk
31689,40,29798,2020-09-25,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl,Share That Love (feat. G-Eazy),Lukas Graham,dk
31690,41,29202,2020-09-25,https://open.spotify.com/track/7pSjaIocHbMG3LllYolU5F,Phønix,Ude Af Kontrol,dk
31691,42,29167,2020-09-25,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf,Klovne,RH,dk
31692,43,28896,2020-09-25,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,dk
31693,44,28514,2020-09-25,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ,Burnout,Calby,dk
31694,45,28253,2020-09-25,https://open.spotify.com/track/1bFqHGJCapFjrMxBH6EjSY,Pull Up,NODE,dk
31695,46,27332,2020-09-25,https://open.spotify.com/track/1eQAqFFGP7P18bO5u6Dggz,Ambitioner (feat. RH),Ude Af Kontrol,dk
31696,47,27140,2020-09-25,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,dk
31697,48,27124,2020-09-25,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,dk
31698,49,27001,2020-09-25,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,dk
31699,50,26503,2020-09-25,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,dk
31700,1,92236,2020-09-26,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,dk
31701,2,92035,2020-09-26,https://open.spotify.com/track/09TQkSVq2TjiBviiDuhacd,3STYLE,Gilli,dk
31702,3,80037,2020-09-26,https://open.spotify.com/track/3V24y0ZuI8aEiWftSbGRmT,Filur (feat. Gilli),Larry 44,dk
31703,4,78275,2020-09-26,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz,Solhverv,Lord Siva,dk
31704,5,72891,2020-09-26,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,dk
31705,6,72839,2020-09-26,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g,Blå Himmel (feat. Hans Philip),KESI,dk
31706,7,65948,2020-09-26,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8,Til Banken (Natasja X Tessa X Karen Mukupa),Natasja,dk
31707,8,65259,2020-09-26,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ,ErruDumEllaHvad,ICEKIID,dk
31708,9,61965,2020-09-26,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,dk
31709,10,59032,2020-09-26,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg,ALL MY LOVE (feat. ATYPISK),LOLO,dk
31710,11,53801,2020-09-26,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,dk
31711,12,51282,2020-09-26,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,dk
31712,13,50952,2020-09-26,https://open.spotify.com/track/35IZmFprQeBU02MLvydzOq,Moncler,Stepz,dk
31713,14,45609,2020-09-26,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,dk
31714,15,43793,2020-09-26,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,dk
31715,16,42024,2020-09-26,https://open.spotify.com/track/4jkBmZuc1YqcTnqrEiVw4C,Tempo,Branco,dk
31716,17,41957,2020-09-26,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,dk
31717,18,41353,2020-09-26,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",dk
31718,19,40722,2020-09-26,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",dk
31719,20,40534,2020-09-26,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk,Snik Snak,Gilli,dk
31720,21,39551,2020-09-26,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4,Girl Like You,Clara,dk
31721,22,39143,2020-09-26,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,dk
31722,23,38944,2020-09-26,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,dk
31723,24,35943,2020-09-26,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,dk
31724,25,33491,2020-09-26,https://open.spotify.com/track/1UzvBhNVcUChf0uo14NOH4,Mbappe,Fouli,dk
31725,26,33220,2020-09-26,https://open.spotify.com/track/6TXqUrUvW4K17gtmMIOn3i,Masterchef,"PAY, Xabski",dk
31726,27,33005,2020-09-26,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,dk
31727,28,32840,2020-09-26,https://open.spotify.com/track/6hrBeNisZ1lbnDTYPpEnyu,Can't Lose,"Gilli, Mr Eazi",dk
31728,29,32452,2020-09-26,https://open.spotify.com/track/0V6en6bpNQI7GIzI9TK6cu,Avatar,"NODE, Larry 44",dk
31729,30,31727,2020-09-26,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,Svag,Victor Leksell,dk
31730,31,31107,2020-09-26,https://open.spotify.com/track/5ktsLwoQZ7JVliJMjEfBZj,Tilbage,"KESI, Hennedub",dk
31731,32,30667,2020-09-26,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,dk
31732,33,30412,2020-09-26,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,dk
31733,34,30125,2020-09-26,https://open.spotify.com/track/2PZILi5FzxEbvYM5agda2T,CRIMEWAVE,Sivas,dk
31734,35,28766,2020-09-26,https://open.spotify.com/track/1pfjtl0nQZlFJrjSMlai0F,L.U.V,Gilli,dk
31735,36,28053,2020-09-26,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl,Share That Love (feat. G-Eazy),Lukas Graham,dk
31736,37,27764,2020-09-26,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,dk
31737,38,27621,2020-09-26,https://open.spotify.com/track/1O1a5YazA3weh719NmiW9I,Sympati,Benny Jamz,dk
31738,39,27574,2020-09-26,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ,Burnout,Calby,dk
31739,40,27162,2020-09-26,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0,LA DANZA,"Branco, Gilli",dk
31740,41,26878,2020-09-26,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,dk
31741,42,25774,2020-09-26,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,dk
31742,43,25583,2020-09-26,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf,Klovne,RH,dk
31743,44,25554,2020-09-26,https://open.spotify.com/track/1DwdL6KG9Sl6ZmD4Ikvh6k,On Me,Jada,dk
31744,45,24738,2020-09-26,https://open.spotify.com/track/1bFqHGJCapFjrMxBH6EjSY,Pull Up,NODE,dk
31745,46,24051,2020-09-26,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,dk
31746,47,23551,2020-09-26,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,dk
31747,48,23471,2020-09-26,https://open.spotify.com/track/7pSjaIocHbMG3LllYolU5F,Phønix,Ude Af Kontrol,dk
31748,49,23154,2020-09-26,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,dk
31749,50,23109,2020-09-26,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,dk
31750,1,76142,2020-09-27,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,dk
31751,2,71166,2020-09-27,https://open.spotify.com/track/09TQkSVq2TjiBviiDuhacd,3STYLE,Gilli,dk
31752,3,64269,2020-09-27,https://open.spotify.com/track/3V24y0ZuI8aEiWftSbGRmT,Filur (feat. Gilli),Larry 44,dk
31753,4,60890,2020-09-27,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,dk
31754,5,57918,2020-09-27,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz,Solhverv,Lord Siva,dk
31755,6,57792,2020-09-27,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g,Blå Himmel (feat. Hans Philip),KESI,dk
31756,7,51955,2020-09-27,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8,Til Banken (Natasja X Tessa X Karen Mukupa),Natasja,dk
31757,8,49643,2020-09-27,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,dk
31758,9,49476,2020-09-27,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ,ErruDumEllaHvad,ICEKIID,dk
31759,10,46524,2020-09-27,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg,ALL MY LOVE (feat. ATYPISK),LOLO,dk
31760,11,45685,2020-09-27,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,dk
31761,12,39741,2020-09-27,https://open.spotify.com/track/35IZmFprQeBU02MLvydzOq,Moncler,Stepz,dk
31762,13,39452,2020-09-27,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,dk
31763,14,39004,2020-09-27,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,dk
31764,15,36866,2020-09-27,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,dk
31765,16,36730,2020-09-27,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,dk
31766,17,35312,2020-09-27,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,dk
31767,18,34062,2020-09-27,https://open.spotify.com/track/4jkBmZuc1YqcTnqrEiVw4C,Tempo,Branco,dk
31768,19,32858,2020-09-27,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4,Girl Like You,Clara,dk
31769,20,32705,2020-09-27,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",dk
31770,21,32637,2020-09-27,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,dk
31771,22,32140,2020-09-27,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk,Snik Snak,Gilli,dk
31772,23,31947,2020-09-27,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",dk
31773,24,29114,2020-09-27,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,dk
31774,25,27906,2020-09-27,https://open.spotify.com/track/6TXqUrUvW4K17gtmMIOn3i,Masterchef,"PAY, Xabski",dk
31775,26,27423,2020-09-27,https://open.spotify.com/track/1UzvBhNVcUChf0uo14NOH4,Mbappe,Fouli,dk
31776,27,27185,2020-09-27,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,dk
31777,28,26909,2020-09-27,https://open.spotify.com/track/6hrBeNisZ1lbnDTYPpEnyu,Can't Lose,"Gilli, Mr Eazi",dk
31778,29,26289,2020-09-27,https://open.spotify.com/track/0V6en6bpNQI7GIzI9TK6cu,Avatar,"NODE, Larry 44",dk
31779,30,25993,2020-09-27,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3,Svag,Victor Leksell,dk
31780,31,25400,2020-09-27,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,dk
31781,32,24815,2020-09-27,https://open.spotify.com/track/2PZILi5FzxEbvYM5agda2T,CRIMEWAVE,Sivas,dk
31782,33,24493,2020-09-27,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,dk
31783,34,24469,2020-09-27,https://open.spotify.com/track/5ktsLwoQZ7JVliJMjEfBZj,Tilbage,"KESI, Hennedub",dk
31784,35,23101,2020-09-27,https://open.spotify.com/track/1pfjtl0nQZlFJrjSMlai0F,L.U.V,Gilli,dk
31785,36,23074,2020-09-27,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl,Share That Love (feat. G-Eazy),Lukas Graham,dk
31786,37,22852,2020-09-27,https://open.spotify.com/track/1O1a5YazA3weh719NmiW9I,Sympati,Benny Jamz,dk
31787,38,22666,2020-09-27,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,dk
31788,39,22168,2020-09-27,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,dk
31789,40,21733,2020-09-27,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ,Burnout,Calby,dk
31790,41,21068,2020-09-27,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf,Klovne,RH,dk
31791,42,20752,2020-09-27,https://open.spotify.com/track/5M9phYS7KgM3ZXKTSlgLv0,LA DANZA,"Branco, Gilli",dk
31792,43,20577,2020-09-27,https://open.spotify.com/track/1DwdL6KG9Sl6ZmD4Ikvh6k,On Me,Jada,dk
31793,44,20567,2020-09-27,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,dk
31794,45,20166,2020-09-27,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,dk
31795,46,20154,2020-09-27,https://open.spotify.com/track/1bFqHGJCapFjrMxBH6EjSY,Pull Up,NODE,dk
31796,47,19888,2020-09-27,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,dk
31797,48,19297,2020-09-27,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,dk
31798,49,19217,2020-09-27,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,dk
31799,50,18866,2020-09-27,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,dk
31800,1,84785,2020-09-28,https://open.spotify.com/track/09TQkSVq2TjiBviiDuhacd,3STYLE,Gilli,dk
31801,2,84223,2020-09-28,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,dk
31802,3,79376,2020-09-28,https://open.spotify.com/track/3V24y0ZuI8aEiWftSbGRmT,Filur (feat. Gilli),Larry 44,dk
31803,4,72896,2020-09-28,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,dk
31804,5,63470,2020-09-28,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g,Blå Himmel (feat. Hans Philip),KESI,dk
31805,6,63089,2020-09-28,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz,Solhverv,Lord Siva,dk
31806,7,59440,2020-09-28,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8,Til Banken (Natasja X Tessa X Karen Mukupa),Natasja,dk
31807,8,58277,2020-09-28,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ,ErruDumEllaHvad,ICEKIID,dk
31808,9,57669,2020-09-28,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,dk
31809,10,53827,2020-09-28,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,dk
31810,11,52967,2020-09-28,https://open.spotify.com/track/0isi84Hc9HMJnK7j8OKueg,ALL MY LOVE (feat. ATYPISK),LOLO,dk
31811,12,46541,2020-09-28,https://open.spotify.com/track/35IZmFprQeBU02MLvydzOq,Moncler,Stepz,dk
31812,13,45386,2020-09-28,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,dk
31813,14,45156,2020-09-28,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,dk
31814,15,44537,2020-09-28,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,dk
31815,16,41256,2020-09-28,https://open.spotify.com/track/4jkBmZuc1YqcTnqrEiVw4C,Tempo,Branco,dk
31816,17,41123,2020-09-28,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,dk
31817,18,39438,2020-09-28,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,dk
31818,19,37756,2020-09-28,https://open.spotify.com/track/1gG0pnDAT1QdpRFTQDT4y4,Girl Like You,Clara,dk
31819,20,36357,2020-09-28,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk,Snik Snak,Gilli,dk
31820,21,35682,2020-09-28,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,dk
31821,22,35404,2020-09-28,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",dk
31822,23,35052,2020-09-28,https://open.spotify.com/track/6TXqUrUvW4K17gtmMIOn3i,Masterchef,"PAY, Xabski",dk
31823,24,33365,2020-09-28,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",dk
31824,25,33146,2020-09-28,https://open.spotify.com/track/1UzvBhNVcUChf0uo14NOH4,Mbappe,Fouli,dk
31825,26,32103,2020-09-28,https://open.spotify.com/track/6hrBeNisZ1lbnDTYPpEnyu,Can't Lose,"Gilli, Mr Eazi",dk
31826,27,31489,2020-09-28,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,dk
31827,28,31399,2020-09-28,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,dk
31828,29,30042,2020-09-28,https://open.spotify.com/track/0V6en6bpNQI7GIzI9TK6cu,Avatar,"NODE, Larry 44",dk
31829,30,29469,2020-09-28,https://open.spotify.com/track/2PZILi5FzxEbvYM5agda2T,CRIMEWAVE,Sivas,dk
