,position,streams,date,url,track_name,artist,region
16687,38,14799,2020-11-29,https://open.spotify.com/track/3ZWhRS2EJVL5B0IEzkcvZa,Sweet & Sour (feat. Lauv & Tyga),Jawsh 685,nz
16688,39,14706,2020-11-29,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,nz
16689,40,14464,2020-11-29,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,nz
16690,41,14310,2020-11-29,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nz
16691,42,13989,2020-11-29,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6,The Greatest,SIX60,nz
16692,43,13941,2020-11-29,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,Golden,Harry Styles,nz
16693,44,13776,2020-11-29,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,nz
16694,45,13765,2020-11-29,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS,Roses - Imanbek Remix,SAINt JHN,nz
16695,46,13693,2020-11-29,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,Glitter,BENEE,nz
16696,47,13197,2020-11-29,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX,Midnight Sky,Miley Cyrus,nz
16697,48,12738,2020-11-29,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,nz
16698,49,12667,2020-11-29,https://open.spotify.com/track/1zZ466qgnKn1ReczcGw4jA,Bigger,Stan Walker,nz
16699,50,12611,2020-11-29,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,nz
16700,1,35363,2020-11-30,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,nz
16701,2,33662,2020-11-30,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,nz
16702,3,32591,2020-11-30,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,nz
16703,4,29671,2020-11-30,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,nz
16704,5,27925,2020-11-30,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,nz
16705,6,27279,2020-11-30,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,nz
16706,7,26397,2020-11-30,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,nz
16707,8,26198,2020-11-30,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,nz
16708,9,24993,2020-11-30,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,nz
16709,10,24769,2020-11-30,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,nz
16710,11,24698,2020-11-30,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe,In The Air,L.A.B.,nz
16711,12,23926,2020-11-30,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO,Controller,L.A.B.,nz
16712,13,23720,2020-11-30,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,nz
16713,14,23539,2020-11-30,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,SO DONE,The Kid LAROI,nz
16714,15,23109,2020-11-30,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,nz
16715,16,23106,2020-11-30,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ,Sundown,SIX60,nz
16716,17,22742,2020-11-30,https://open.spotify.com/track/57fS5tDkIIsEhoBb8IcYF1,Fade Away,SIX60,nz
16717,18,21216,2020-11-30,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),Miley Cyrus,nz
16718,19,21162,2020-11-30,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nz
16719,20,21155,2020-11-30,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,nz
16720,21,21148,2020-11-30,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,nz
16721,22,20577,2020-11-30,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,nz
16722,23,20536,2020-11-30,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,nz
16723,24,20536,2020-11-30,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,Dynamite,BTS,nz
16724,25,20527,2020-11-30,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,nz
16725,26,20508,2020-11-30,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,nz
16726,27,20111,2020-11-30,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",nz
16727,28,18850,2020-11-30,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,nz
16728,29,18589,2020-11-30,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,pov,Ariana Grande,nz
16729,30,18307,2020-11-30,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,nz
16730,31,17783,2020-11-30,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,nz
16731,32,17496,2020-11-30,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,nz
16732,33,17203,2020-11-30,https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ,Not My Neighbour,Niko Walters,nz
16733,34,17016,2020-11-30,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv,Catching Feelings (feat. SIX60),Drax Project,nz
16734,35,16610,2020-11-30,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",nz
16735,36,16391,2020-11-30,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,nz
16736,37,16139,2020-11-30,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P,Long Gone,SIX60,nz
16737,38,15458,2020-11-30,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,nz
16738,39,15147,2020-11-30,https://open.spotify.com/track/0uP06c5w0SBKgIon8VkdPo,Firefly (with Fetty Wap & AACACIA),Drax Project,nz
16739,40,15051,2020-11-30,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,nz
16740,41,14919,2020-11-30,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nz
16741,42,14865,2020-11-30,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,nz
16742,43,14603,2020-11-30,https://open.spotify.com/track/3ZWhRS2EJVL5B0IEzkcvZa,Sweet & Sour (feat. Lauv & Tyga),Jawsh 685,nz
16743,44,14467,2020-11-30,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,nz
16744,45,13800,2020-11-30,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS,Roses - Imanbek Remix,SAINt JHN,nz
16745,46,13461,2020-11-30,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,nz
16746,47,13416,2020-11-30,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,Golden,Harry Styles,nz
16747,48,13301,2020-11-30,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,Glitter,BENEE,nz
16748,49,13271,2020-11-30,https://open.spotify.com/track/5gQKX7uodQpoSGREuq6d95,Loyalty,Hp Boyz,nz
16749,50,13013,2020-11-30,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6,The Greatest,SIX60,nz
16750,1,37024,2020-12-01,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,nz
16751,2,36103,2020-12-01,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,nz
16752,3,34049,2020-12-01,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,nz
16753,4,30862,2020-12-01,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,nz
16754,5,29925,2020-12-01,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,nz
16755,6,29750,2020-12-01,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,nz
16756,7,29227,2020-12-01,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe,In The Air,L.A.B.,nz
16757,8,28294,2020-12-01,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,nz
16758,9,28115,2020-12-01,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,nz
16759,10,28025,2020-12-01,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,nz
16760,11,27992,2020-12-01,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,nz
16761,12,27192,2020-12-01,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO,Controller,L.A.B.,nz
16762,13,26063,2020-12-01,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,nz
16763,14,25613,2020-12-01,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ,Sundown,SIX60,nz
16764,15,25414,2020-12-01,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,nz
16765,16,25001,2020-12-01,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,SO DONE,The Kid LAROI,nz
16766,17,24884,2020-12-01,https://open.spotify.com/track/57fS5tDkIIsEhoBb8IcYF1,Fade Away,SIX60,nz
16767,18,23204,2020-12-01,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,nz
16768,19,23173,2020-12-01,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,nz
16769,20,22957,2020-12-01,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,nz
16770,21,22383,2020-12-01,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,nz
16771,22,22292,2020-12-01,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nz
16772,23,22009,2020-12-01,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),Miley Cyrus,nz
16773,24,21876,2020-12-01,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,Dynamite,BTS,nz
16774,25,21808,2020-12-01,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,nz
16775,26,21784,2020-12-01,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",nz
16776,27,21250,2020-12-01,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,nz
16777,28,20965,2020-12-01,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,nz
16778,29,20681,2020-12-01,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,nz
16779,30,20240,2020-12-01,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,nz
16780,31,20130,2020-12-01,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,nz
16781,32,19449,2020-12-01,https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ,Not My Neighbour,Niko Walters,nz
16782,33,19252,2020-12-01,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,nz
16783,34,19124,2020-12-01,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,pov,Ariana Grande,nz
16784,35,18695,2020-12-01,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv,Catching Feelings (feat. SIX60),Drax Project,nz
16785,36,18421,2020-12-01,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",nz
16786,37,17878,2020-12-01,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P,Long Gone,SIX60,nz
16787,38,17776,2020-12-01,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,nz
16788,39,17654,2020-12-01,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,nz
16789,40,16181,2020-12-01,https://open.spotify.com/track/0uP06c5w0SBKgIon8VkdPo,Firefly (with Fetty Wap & AACACIA),Drax Project,nz
16790,41,15840,2020-12-01,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nz
16791,42,15686,2020-12-01,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,nz
16792,43,15620,2020-12-01,https://open.spotify.com/track/3ZWhRS2EJVL5B0IEzkcvZa,Sweet & Sour (feat. Lauv & Tyga),Jawsh 685,nz
16793,44,15359,2020-12-01,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,nz
16794,45,15217,2020-12-01,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS,Roses - Imanbek Remix,SAINt JHN,nz
16795,46,14419,2020-12-01,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6,The Greatest,SIX60,nz
16796,47,14356,2020-12-01,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,nz
16797,48,14312,2020-12-01,https://open.spotify.com/track/5gQKX7uodQpoSGREuq6d95,Loyalty,Hp Boyz,nz
16798,49,14311,2020-12-01,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,Golden,Harry Styles,nz
16799,50,14144,2020-12-01,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,Glitter,BENEE,nz
16800,1,37381,2020-12-02,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,nz
16801,2,36330,2020-12-02,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,nz
16802,3,36131,2020-12-02,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe,In The Air,L.A.B.,nz
16803,4,31466,2020-12-02,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,nz
16804,5,30531,2020-12-02,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,nz
16805,6,30329,2020-12-02,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO,Controller,L.A.B.,nz
16806,7,30215,2020-12-02,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,nz
16807,8,28926,2020-12-02,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,nz
16808,9,28418,2020-12-02,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,nz
16809,10,28290,2020-12-02,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nz
16810,11,27888,2020-12-02,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,nz
16811,12,27739,2020-12-02,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,nz
16812,13,26699,2020-12-02,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ,Sundown,SIX60,nz
16813,14,26091,2020-12-02,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,nz
16814,15,25980,2020-12-02,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,nz
16815,16,25671,2020-12-02,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,nz
16816,17,25395,2020-12-02,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,SO DONE,The Kid LAROI,nz
16817,18,25049,2020-12-02,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,nz
16818,19,24634,2020-12-02,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",nz
16819,20,24555,2020-12-02,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,nz
16820,21,24376,2020-12-02,https://open.spotify.com/track/57fS5tDkIIsEhoBb8IcYF1,Fade Away,SIX60,nz
16821,22,23497,2020-12-02,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,nz
16822,23,23059,2020-12-02,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,nz
16823,24,22532,2020-12-02,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",nz
16824,25,21779,2020-12-02,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv,Catching Feelings (feat. SIX60),Drax Project,nz
16825,26,21739,2020-12-02,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,nz
16826,27,21651,2020-12-02,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,nz
16827,28,21559,2020-12-02,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P,Long Gone,SIX60,nz
16828,29,21493,2020-12-02,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,Dynamite,BTS,nz
16829,30,21427,2020-12-02,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,nz
16830,31,20932,2020-12-02,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,nz
16831,32,20675,2020-12-02,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,nz
16832,33,20368,2020-12-02,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),Miley Cyrus,nz
16833,34,20198,2020-12-02,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS,Roses - Imanbek Remix,SAINt JHN,nz
16834,35,19897,2020-12-02,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,nz
16835,36,19592,2020-12-02,https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ,Not My Neighbour,Niko Walters,nz
16836,37,18958,2020-12-02,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,nz
16837,38,18294,2020-12-02,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,nz
16838,39,18190,2020-12-02,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,pov,Ariana Grande,nz
16839,40,17906,2020-12-02,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",nz
16840,41,17372,2020-12-02,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY,Glitter,BENEE,nz
16841,42,17342,2020-12-02,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,nz
16842,43,17204,2020-12-02,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,Wonder,Shawn Mendes,nz
16843,44,16842,2020-12-02,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,nz
16844,45,16741,2020-12-02,https://open.spotify.com/track/2OmbLtdHJn3u9haCQXODl6,The Greatest,SIX60,nz
16845,46,16483,2020-12-02,https://open.spotify.com/track/0uP06c5w0SBKgIon8VkdPo,Firefly (with Fetty Wap & AACACIA),Drax Project,nz
16846,47,16232,2020-12-02,https://open.spotify.com/track/3ZWhRS2EJVL5B0IEzkcvZa,Sweet & Sour (feat. Lauv & Tyga),Jawsh 685,nz
16847,48,15402,2020-12-02,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,nz
16848,49,15320,2020-12-02,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,Golden,Harry Styles,nz
16849,50,14938,2020-12-02,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,nz
16850,1,41104,2020-12-03,https://open.spotify.com/track/4d2tgzpNhQO8HIxC4YLnBe,In The Air,L.A.B.,nz
16851,2,37878,2020-12-03,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,nz
16852,3,35208,2020-12-03,https://open.spotify.com/track/2Jzb0W1Hl83lPMnRu0ehXR,Why Oh Why,L.A.B.,nz
16853,4,34767,2020-12-03,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,nz
16854,5,33788,2020-12-03,https://open.spotify.com/track/2DkxWMmdvS3f5hbz4UGQLO,Controller,L.A.B.,nz
16855,6,31000,2020-12-03,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,nz
16856,7,30122,2020-12-03,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,nz
16857,8,30026,2020-12-03,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,nz
16858,9,29694,2020-12-03,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,nz
16859,10,29431,2020-12-03,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,nz
16860,11,28245,2020-12-03,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,nz
16861,12,28014,2020-12-03,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,nz
16862,13,27695,2020-12-03,https://open.spotify.com/track/4WEAdAPGiyI6LIMlHGfhdZ,Sundown,SIX60,nz
16863,14,27265,2020-12-03,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,nz
16864,15,26690,2020-12-03,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,nz
16865,16,26611,2020-12-03,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,nz
16866,17,26513,2020-12-03,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",nz
16867,18,25530,2020-12-03,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE,SO DONE,The Kid LAROI,nz
16868,19,24925,2020-12-03,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,nz
16869,20,24886,2020-12-03,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,nz
16870,21,24622,2020-12-03,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,nz
16871,22,24367,2020-12-03,https://open.spotify.com/track/57fS5tDkIIsEhoBb8IcYF1,Fade Away,SIX60,nz
16872,23,23681,2020-12-03,https://open.spotify.com/track/4PFAQAuJ9dEgamYO88Zp9P,Long Gone,SIX60,nz
16873,24,23661,2020-12-03,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv,Catching Feelings (feat. SIX60),Drax Project,nz
16874,25,23658,2020-12-03,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,nz
16875,26,23578,2020-12-03,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,"Chris Brown, Young Thug",nz
16876,27,23250,2020-12-03,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,nz
16877,28,22651,2020-12-03,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,nz
16878,29,22634,2020-12-03,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb,Roses - Imanbek Remix,SAINt JHN,nz
16879,30,22038,2020-12-03,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,nz
16880,31,21681,2020-12-03,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,nz
16881,32,21596,2020-12-03,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,Dynamite,BTS,nz
16882,33,21594,2020-12-03,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,nz
16883,34,20772,2020-12-03,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,nz
16884,35,19701,2020-12-03,https://open.spotify.com/track/2Tf3a4gkBbrN2UbMNbwtdQ,Not My Neighbour,Niko Walters,nz
