,position,streams,date,url,track_name,artist,region
11798,49,8927,2020-08-23,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J,fastlane,"Jamule, SANTOS",at
11799,50,8918,2020-08-23,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,at
11800,1,44353,2020-08-24,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf,Frühstück in Paris,"Capital Bra, Cro",at
11801,2,35755,2020-08-24,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
11802,3,29735,2020-08-24,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
11803,4,24357,2020-08-24,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
11804,5,24342,2020-08-24,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
11805,6,23459,2020-08-24,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
11806,7,22636,2020-08-24,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
11807,8,21992,2020-08-24,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz,2012,"Bausa, Juju",at
11808,9,21053,2020-08-24,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
11809,10,20320,2020-08-24,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
11810,11,19598,2020-08-24,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
11811,12,18639,2020-08-24,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
11812,13,17825,2020-08-24,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
11813,14,17550,2020-08-24,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
11814,15,17049,2020-08-24,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
11815,16,16243,2020-08-24,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
11816,17,16239,2020-08-24,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
11817,18,16140,2020-08-24,https://open.spotify.com/track/1mfMAQJWZ9K4vKOahwkYQ3,Playlist,"Ufo361, Sonus030",at
11818,19,15683,2020-08-24,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
11819,20,15597,2020-08-24,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S,Tilidin Weg,Bonez MC,at
11820,21,15413,2020-08-24,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
11821,22,15341,2020-08-24,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,at
11822,23,15117,2020-08-24,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
11823,24,15100,2020-08-24,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE,Dynamite,BTS,at
11824,25,15047,2020-08-24,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
11825,26,14666,2020-08-24,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
11826,27,14057,2020-08-24,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,at
11827,28,13908,2020-08-24,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,at
11828,29,13726,2020-08-24,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd,13,"Jamule, Chilla",at
11829,30,12952,2020-08-24,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
11830,31,12771,2020-08-24,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx,Ur So F**kInG cOoL,Tones And I,at
11831,32,12553,2020-08-24,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
11832,33,12322,2020-08-24,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs,Unterwegs,Apache 207,at
11833,34,12291,2020-08-24,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H,Sinne,Sarhad,at
11834,35,12159,2020-08-24,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
11835,36,12122,2020-08-24,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt,Lemonade,"Internet Money, Gunna, Don Toliver, NAV",at
11836,37,11880,2020-08-24,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA,Fame,Apache 207,at
11837,38,11825,2020-08-24,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,at
11838,39,11810,2020-08-24,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
11839,40,11724,2020-08-24,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,Some Say - Felix Jaehn Remix,Nea,at
11840,41,11228,2020-08-24,https://open.spotify.com/track/7vdDVWWrTkg7LYwkgcWha9,Marie,Alle Achtung,at
11841,42,11185,2020-08-24,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU,Sie ruft,Apache 207,at
11842,43,11005,2020-08-24,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,What's Love Got to Do with It,"Kygo, Tina Turner",at
11843,44,10527,2020-08-24,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz,Cooler Than Me,Lucky Luke,at
11844,45,10489,2020-08-24,https://open.spotify.com/track/2ketPBZrMipLnqxQUpdOZn,International Criminal,"KitschKrieg, Bonez MC, Vybz Kartel, SFR",at
11845,46,10478,2020-08-24,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
11846,47,10359,2020-08-24,https://open.spotify.com/track/0BDQlse1DeRbOnVPY3YA5z,Paradise,"VIZE, Joker Bra, Leony",at
11847,48,10313,2020-08-24,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J,fastlane,"Jamule, SANTOS",at
11848,49,10209,2020-08-24,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG,Shit Changed,"Ufo361, Sonus030",at
11849,50,10179,2020-08-24,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve,24 Stunden,Samra,at
11850,1,42090,2020-08-25,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf,Frühstück in Paris,"Capital Bra, Cro",at
11851,2,36362,2020-08-25,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
11852,3,31126,2020-08-25,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
11853,4,27408,2020-08-25,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
11854,5,25825,2020-08-25,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
11855,6,25430,2020-08-25,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
11856,7,25189,2020-08-25,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
11857,8,21430,2020-08-25,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
11858,9,21156,2020-08-25,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
11859,10,20942,2020-08-25,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
11860,11,20905,2020-08-25,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz,2012,"Bausa, Juju",at
11861,12,18905,2020-08-25,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
11862,13,18637,2020-08-25,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
11863,14,17987,2020-08-25,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
11864,15,17268,2020-08-25,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
11865,16,17045,2020-08-25,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
11866,17,17017,2020-08-25,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
11867,18,16629,2020-08-25,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
11868,19,16095,2020-08-25,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
11869,20,15601,2020-08-25,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,at
11870,21,15536,2020-08-25,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
11871,22,15439,2020-08-25,https://open.spotify.com/track/1mfMAQJWZ9K4vKOahwkYQ3,Playlist,"Ufo361, Sonus030",at
11872,23,15393,2020-08-25,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
11873,24,15302,2020-08-25,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
11874,25,15300,2020-08-25,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S,Tilidin Weg,Bonez MC,at
11875,26,14786,2020-08-25,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,at
11876,27,14346,2020-08-25,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,at
11877,28,14311,2020-08-25,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE,Dynamite,BTS,at
11878,29,13873,2020-08-25,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
11879,30,13490,2020-08-25,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
11880,31,13375,2020-08-25,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx,Ur So F**kInG cOoL,Tones And I,at
11881,32,12874,2020-08-25,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd,13,"Jamule, Chilla",at
11882,33,12796,2020-08-25,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,at
11883,34,12597,2020-08-25,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
11884,35,12474,2020-08-25,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt,Lemonade,"Internet Money, Gunna, Don Toliver, NAV",at
11885,36,12429,2020-08-25,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,Some Say - Felix Jaehn Remix,Nea,at
11886,37,12335,2020-08-25,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs,Unterwegs,Apache 207,at
11887,38,12301,2020-08-25,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
11888,39,12290,2020-08-25,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H,Sinne,Sarhad,at
11889,40,12284,2020-08-25,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA,Fame,Apache 207,at
11890,41,12182,2020-08-25,https://open.spotify.com/track/0BDQlse1DeRbOnVPY3YA5z,Paradise,"VIZE, Joker Bra, Leony",at
11891,42,11915,2020-08-25,https://open.spotify.com/track/7vdDVWWrTkg7LYwkgcWha9,Marie,Alle Achtung,at
11892,43,11604,2020-08-25,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,What's Love Got to Do with It,"Kygo, Tina Turner",at
11893,44,11227,2020-08-25,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU,Sie ruft,Apache 207,at
11894,45,10992,2020-08-25,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz,Cooler Than Me,Lucky Luke,at
11895,46,10785,2020-08-25,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
11896,47,10726,2020-08-25,https://open.spotify.com/track/2ketPBZrMipLnqxQUpdOZn,International Criminal,"KitschKrieg, Bonez MC, Vybz Kartel, SFR",at
11897,48,10264,2020-08-25,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO,WEISSER RAUCH,FOURTY,at
11898,49,10214,2020-08-25,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J,fastlane,"Jamule, SANTOS",at
11899,50,10082,2020-08-25,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve,24 Stunden,Samra,at
11900,1,39929,2020-08-26,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf,Frühstück in Paris,"Capital Bra, Cro",at
11901,2,36027,2020-08-26,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
11902,3,35957,2020-08-26,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
11903,4,31188,2020-08-26,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
11904,5,25823,2020-08-26,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
11905,6,25787,2020-08-26,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
11906,7,25446,2020-08-26,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
11907,8,21794,2020-08-26,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
11908,9,21113,2020-08-26,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
11909,10,21016,2020-08-26,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
11910,11,20571,2020-08-26,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
11911,12,20534,2020-08-26,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz,2012,"Bausa, Juju",at
11912,13,18075,2020-08-26,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
11913,14,17818,2020-08-26,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
11914,15,17579,2020-08-26,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
11915,16,17036,2020-08-26,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
11916,17,16829,2020-08-26,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
11917,18,16650,2020-08-26,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
11918,19,16647,2020-08-26,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
11919,20,15637,2020-08-26,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
11920,21,15564,2020-08-26,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
11921,22,15285,2020-08-26,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
11922,23,15269,2020-08-26,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,at
11923,24,15013,2020-08-26,https://open.spotify.com/track/1mfMAQJWZ9K4vKOahwkYQ3,Playlist,"Ufo361, Sonus030",at
11924,25,14929,2020-08-26,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
11925,26,14900,2020-08-26,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S,Tilidin Weg,Bonez MC,at
11926,27,14329,2020-08-26,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
11927,28,14285,2020-08-26,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,at
11928,29,14213,2020-08-26,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,at
11929,30,13962,2020-08-26,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE,Dynamite,BTS,at
11930,31,13202,2020-08-26,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx,Ur So F**kInG cOoL,Tones And I,at
11931,32,12881,2020-08-26,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
11932,33,12780,2020-08-26,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd,13,"Jamule, Chilla",at
11933,34,12777,2020-08-26,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,Some Say - Felix Jaehn Remix,Nea,at
11934,35,12742,2020-08-26,https://open.spotify.com/track/0BDQlse1DeRbOnVPY3YA5z,Paradise,"VIZE, Joker Bra, Leony",at
11935,36,12520,2020-08-26,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,at
11936,37,12367,2020-08-26,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt,Lemonade,"Internet Money, Gunna, Don Toliver, NAV",at
11937,38,12116,2020-08-26,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs,Unterwegs,Apache 207,at
11938,39,11918,2020-08-26,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,What's Love Got to Do with It,"Kygo, Tina Turner",at
11939,40,11890,2020-08-26,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA,Fame,Apache 207,at
11940,41,11890,2020-08-26,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H,Sinne,Sarhad,at
11941,42,11825,2020-08-26,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,at
11942,43,11545,2020-08-26,https://open.spotify.com/track/7vdDVWWrTkg7LYwkgcWha9,Marie,Alle Achtung,at
11943,44,11209,2020-08-26,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz,Cooler Than Me,Lucky Luke,at
11944,45,10996,2020-08-26,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU,Sie ruft,Apache 207,at
11945,46,10945,2020-08-26,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,at
11946,47,10849,2020-08-26,https://open.spotify.com/track/2ketPBZrMipLnqxQUpdOZn,International Criminal,"KitschKrieg, Bonez MC, Vybz Kartel, SFR",at
11947,48,10730,2020-08-26,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO,WEISSER RAUCH,FOURTY,at
11948,49,10410,2020-08-26,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,at
11949,50,10076,2020-08-26,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb,Lonely,"Tujamo, VIZE, MAJAN",at
11950,1,40879,2020-08-27,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,at
11951,2,39114,2020-08-27,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf,Frühstück in Paris,"Capital Bra, Cro",at
11952,3,36151,2020-08-27,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",at
11953,4,31918,2020-08-27,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4,Hollywood,"LA Vision, Gigi D'Agostino",at
11954,5,26954,2020-08-27,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN,Never Let Me Down,"VIZE, Tom Gregory",at
11955,6,26183,2020-08-27,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,Unterwegs,"KitschKrieg, Jamule, SFR",at
11956,7,25618,2020-08-27,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,at
11957,8,22090,2020-08-27,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,at
11958,9,21815,2020-08-27,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,Alane,"Robin Schulz, Wes",at
11959,10,21140,2020-08-27,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,Bläulich,Apache 207,at
11960,11,21040,2020-08-27,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,at
11961,12,20052,2020-08-27,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz,2012,"Bausa, Juju",at
11962,13,19024,2020-08-27,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC",at
11963,14,18100,2020-08-27,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,at
11964,15,17875,2020-08-27,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead",at
11965,16,17599,2020-08-27,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,Lovefool,twocolors,at
11966,17,17306,2020-08-27,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,at
11967,18,17108,2020-08-27,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb,Andere Welt,"Capital Bra, Clueso, KC Rebell",at
11968,19,17062,2020-08-27,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,at
11969,20,16011,2020-08-27,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,Mood Swings (feat. Lil Tjay),Pop Smoke,at
11970,21,15887,2020-08-27,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,Airwaves,Pashanim,at
11971,22,15632,2020-08-27,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,at
11972,23,15506,2020-08-27,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,Breaking Me,"Topic, A7S",at
11973,24,15088,2020-08-27,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,at
11974,25,14628,2020-08-27,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S,Tilidin Weg,Bonez MC,at
11975,26,14627,2020-08-27,https://open.spotify.com/track/1mfMAQJWZ9K4vKOahwkYQ3,Playlist,"Ufo361, Sonus030",at
11976,27,14542,2020-08-27,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,at
11977,28,14498,2020-08-27,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE,Übermorgen,Mark Forster,at
11978,29,14381,2020-08-27,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,at
11979,30,13654,2020-08-27,https://open.spotify.com/track/0BDQlse1DeRbOnVPY3YA5z,Paradise,"VIZE, Joker Bra, Leony",at
11980,31,13451,2020-08-27,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx,Ur So F**kInG cOoL,Tones And I,at
11981,32,13161,2020-08-27,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE,Dynamite,BTS,at
11982,33,13094,2020-08-27,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,Some Say - Felix Jaehn Remix,Nea,at
11983,34,13038,2020-08-27,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),& DaBaby)  by Pop Smoke,at
