,position,streams,date,url,track_name,artist,region
17357,8,6069,2020-12-13,https://open.spotify.com/track/1a54RSb3qvW6c6RUCQFolK,Þú komst með jólin til mín,"Björgvin Halldórsson, Ruth Reginalds",is
17358,9,5994,2020-12-13,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe,Ég hlakka svo til,"Svala, Björgvin Halldórsson",is
17359,10,5794,2020-12-13,https://open.spotify.com/track/4L8MTvkf2uLxBcalXgjA1f,Jólin eru okkar,"Baggalútur, Valdimar Guðmundsson, BRÍET",is
17360,11,5700,2020-12-13,https://open.spotify.com/track/3RkoMHO82pcLpCosDR7Gbj,Þegar Þú Blikkar (feat. Björgvin Halldórsson),Herra Hnetusmjör,is
17361,12,5367,2020-12-13,https://open.spotify.com/track/2pMCNai7OshHyqb0wwQnO8,Það snjóar,"Sigurður Guðmundsson, Memfismafían",is
17362,13,4830,2020-12-13,https://open.spotify.com/track/7iiP7OrzPN1JAkPKkJCThg,Eitt lítið jólalag,Birgitta Haukdal,is
17363,14,4749,2020-12-13,https://open.spotify.com/track/5ENlFR4jnAutARS7mnQM6R,Jólahjól,Sniglabandið,is
17364,15,4603,2020-12-13,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,is
17365,16,4493,2020-12-13,https://open.spotify.com/track/3WKzPqbHjr3l0hflRHTOvZ,Snæfinnur snjókarl,Björgvin Halldórsson,is
17366,17,4479,2020-12-13,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,is
17367,18,4436,2020-12-13,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,is
17368,19,4376,2020-12-13,https://open.spotify.com/track/54pm6nq2bup1wVMzHht0tQ,Ég sá mömmu kyssa jólasvein,Ruth Reginalds,is
17369,20,4368,2020-12-13,https://open.spotify.com/track/4a0MuxkiRw7cJfDFLVPhvM,"Nei, nei, ekki um jólin",HLH flokkurinn,is
17370,21,4163,2020-12-13,https://open.spotify.com/track/5M1w8AiMxt0pHo1jBB4uQE,Stúfur,"Baggalútur, Friðrik Dór",is
17371,22,3991,2020-12-13,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,is
17372,23,3968,2020-12-13,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,Esjan,BRÍET,is
17373,24,3765,2020-12-13,https://open.spotify.com/track/7F5GSOxvcP06wDcYeRVmV1,Komdu um jólin,Gunnar Ólason,is
17374,25,3744,2020-12-13,https://open.spotify.com/track/0c1IZJa1ReeVZ5ZvOJwjih,Nú mega jólin koma fyrir mér,"Sigurður Guðmundsson, Memfismafían",is
17375,26,3695,2020-12-13,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv,Show Out (with Skepta & Pop Smoke),Kid Cudi,is
17376,27,3678,2020-12-13,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,is
17377,28,3639,2020-12-13,https://open.spotify.com/track/1XzdeTK7eQulR42YCb66La,Gleðileg jól (allir saman),Eyjólfur Kristjánsson,is
17378,29,3634,2020-12-13,https://open.spotify.com/track/0VdA1RllN1AYt69df9vKOw,Jólin alls staðar,"Elly Vilhjálms, Vilhjálmur Vilhjálmsson",is
17379,30,3591,2020-12-13,https://open.spotify.com/track/3k3JOzKAMqaVjYFXf2Oglg,Jólastund,Stuðkompaníið,is
17380,31,3566,2020-12-13,https://open.spotify.com/track/03LqgmpDNqs6ZiJ5nObWAi,Gleði og friðarjól,"Siggi Pálma, Pálmi Gunnarsson",is
17381,32,3560,2020-12-13,https://open.spotify.com/track/4OjxjcaJbW5U9IqYwaGq1e,Hugurinn fer hærra,Frostrósir,is
17382,33,3515,2020-12-13,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,Driving Home for Christmas - 2019 Remaster,Chris Rea,is
17383,34,3425,2020-12-13,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,Do They Know It's Christmas? - 1984 Version,Band Aid,is
17384,35,3413,2020-12-13,https://open.spotify.com/track/0jse5Xyee8KhfsZYsib0WM,Yfir fannhvíta jörð,Pálmi Gunnarsson,is
17385,36,3383,2020-12-13,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,is
17386,37,3305,2020-12-13,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,is
17387,38,3303,2020-12-13,https://open.spotify.com/track/3ZVJa3F60LHf7BokCfkJ3m,Jól alla daga,Eirikur Hauksson,is
17388,39,3200,2020-12-13,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,is
17389,40,3163,2020-12-13,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono",is
17390,41,3160,2020-12-13,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,Michael Bublé,is
17391,42,3139,2020-12-13,https://open.spotify.com/track/2ILHXpt71eq7mmUPhXONkL,Dansaðu vindur,"Björgvin Halldórsson, Eivør",is
17392,43,3123,2020-12-13,https://open.spotify.com/track/34LpWATZkEdPw0QxWwDc8E,Þú og ég,"Kór Öldutúnsskóla, Halla Margret Arnadottir, Björgvin Halldórsson, Eirikur Hauksson",is
17393,44,3085,2020-12-13,https://open.spotify.com/track/2EGgDjfNyCskVU0YArzB2D,Hátíð í bæ,Egill Ólafsson,is
17394,45,3082,2020-12-13,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId,Feliz Navidad,José Feliciano,is
17395,46,3047,2020-12-13,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,is
17396,47,3043,2020-12-13,https://open.spotify.com/track/4fLWdAKAJeym7pkhRva9Cd,Nú mega jólin fara fyrir mér,Baggalútur,is
17397,48,2902,2020-12-13,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),Nat King Cole,is
17398,49,2901,2020-12-13,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,is
17399,50,2851,2020-12-13,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr,Sleigh Ride,The Ronettes,is
17400,1,6246,2020-12-14,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg,Rólegur Kúreki,BRÍET,is
17401,2,5671,2020-12-14,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,is
17402,3,5620,2020-12-14,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,is
17403,4,5606,2020-12-14,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm,Snjókorn falla,Laddi,is
17404,5,4999,2020-12-14,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy,Ef ég nenni,Helgi Björnsson,is
17405,6,4821,2020-12-14,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,is
17406,7,4734,2020-12-14,https://open.spotify.com/track/3RkoMHO82pcLpCosDR7Gbj,Þegar Þú Blikkar (feat. Björgvin Halldórsson),Herra Hnetusmjör,is
17407,8,4592,2020-12-14,https://open.spotify.com/track/1EOM0Hs4xjlfybpdkJYlGJ,Jólin eru að koma,Í svörtum fötum,is
17408,9,4510,2020-12-14,https://open.spotify.com/track/4L8MTvkf2uLxBcalXgjA1f,Jólin eru okkar,"Baggalútur, Valdimar Guðmundsson, BRÍET",is
17409,10,4373,2020-12-14,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe,Ég hlakka svo til,"Svala, Björgvin Halldórsson",is
17410,11,4330,2020-12-14,https://open.spotify.com/track/1a54RSb3qvW6c6RUCQFolK,Þú komst með jólin til mín,"Björgvin Halldórsson, Ruth Reginalds",is
17411,12,4014,2020-12-14,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv,Show Out (with Skepta & Pop Smoke),Kid Cudi,is
17412,13,3858,2020-12-14,https://open.spotify.com/track/2pMCNai7OshHyqb0wwQnO8,Það snjóar,"Sigurður Guðmundsson, Memfismafían",is
17413,14,3734,2020-12-14,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,Esjan,BRÍET,is
17414,15,3557,2020-12-14,https://open.spotify.com/track/7iiP7OrzPN1JAkPKkJCThg,Eitt lítið jólalag,Birgitta Haukdal,is
17415,16,3538,2020-12-14,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,is
17416,17,3506,2020-12-14,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,is
17417,18,3409,2020-12-14,https://open.spotify.com/track/5ENlFR4jnAutARS7mnQM6R,Jólahjól,Sniglabandið,is
17418,19,3329,2020-12-14,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,is
17419,20,3322,2020-12-14,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,is
17420,21,3290,2020-12-14,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,is
17421,22,3133,2020-12-14,https://open.spotify.com/track/3WKzPqbHjr3l0hflRHTOvZ,Snæfinnur snjókarl,Björgvin Halldórsson,is
17422,23,3080,2020-12-14,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,is
17423,24,3030,2020-12-14,https://open.spotify.com/track/4a0MuxkiRw7cJfDFLVPhvM,"Nei, nei, ekki um jólin",HLH flokkurinn,is
17424,25,2966,2020-12-14,https://open.spotify.com/track/54pm6nq2bup1wVMzHht0tQ,Ég sá mömmu kyssa jólasvein,Ruth Reginalds,is
17425,26,2950,2020-12-14,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,is
17426,27,2918,2020-12-14,https://open.spotify.com/track/5M1w8AiMxt0pHo1jBB4uQE,Stúfur,"Baggalútur, Friðrik Dór",is
17427,28,2838,2020-12-14,https://open.spotify.com/track/4OjxjcaJbW5U9IqYwaGq1e,Hugurinn fer hærra,Frostrósir,is
17428,29,2829,2020-12-14,https://open.spotify.com/track/7F5GSOxvcP06wDcYeRVmV1,Komdu um jólin,Gunnar Ólason,is
17429,30,2736,2020-12-14,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,Driving Home for Christmas - 2019 Remaster,Chris Rea,is
17430,31,2700,2020-12-14,https://open.spotify.com/track/1XzdeTK7eQulR42YCb66La,Gleðileg jól (allir saman),Eyjólfur Kristjánsson,is
17431,32,2626,2020-12-14,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,is
17432,33,2625,2020-12-14,https://open.spotify.com/track/3k3JOzKAMqaVjYFXf2Oglg,Jólastund,Stuðkompaníið,is
17433,34,2624,2020-12-14,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl,Djúp Sár Gróa Hægt,BRÍET,is
17434,35,2598,2020-12-14,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a,Tequila Shots,Kid Cudi,is
17435,36,2541,2020-12-14,https://open.spotify.com/track/0VdA1RllN1AYt69df9vKOw,Jólin alls staðar,"Elly Vilhjálms, Vilhjálmur Vilhjálmsson",is
17436,37,2533,2020-12-14,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,Do They Know It's Christmas? - 1984 Version,Band Aid,is
17437,38,2491,2020-12-14,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,is
17438,39,2458,2020-12-14,https://open.spotify.com/track/03LqgmpDNqs6ZiJ5nObWAi,Gleði og friðarjól,"Siggi Pálma, Pálmi Gunnarsson",is
17439,40,2452,2020-12-14,https://open.spotify.com/track/0c1IZJa1ReeVZ5ZvOJwjih,Nú mega jólin koma fyrir mér,"Sigurður Guðmundsson, Memfismafían",is
17440,41,2418,2020-12-14,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,Michael Bublé,is
17441,42,2398,2020-12-14,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,is
17442,43,2390,2020-12-14,https://open.spotify.com/track/0jse5Xyee8KhfsZYsib0WM,Yfir fannhvíta jörð,Pálmi Gunnarsson,is
17443,44,2385,2020-12-14,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,Snowman,Sia,is
17444,45,2383,2020-12-14,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,is
17445,46,2371,2020-12-14,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,is
17446,47,2370,2020-12-14,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono",is
17447,48,2339,2020-12-14,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,is
17448,49,2329,2020-12-14,https://open.spotify.com/track/2ILHXpt71eq7mmUPhXONkL,Dansaðu vindur,"Björgvin Halldórsson, Eivør",is
17449,50,2305,2020-12-14,https://open.spotify.com/track/3ZVJa3F60LHf7BokCfkJ3m,Jól alla daga,Eirikur Hauksson,is
17450,1,6171,2020-12-15,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg,Rólegur Kúreki,BRÍET,is
17451,2,5998,2020-12-15,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,is
17452,3,5941,2020-12-15,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,is
17453,4,5708,2020-12-15,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm,Snjókorn falla,Laddi,is
17454,5,5206,2020-12-15,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy,Ef ég nenni,Helgi Björnsson,is
17455,6,4984,2020-12-15,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,is
17456,7,4930,2020-12-15,https://open.spotify.com/track/3RkoMHO82pcLpCosDR7Gbj,Þegar Þú Blikkar (feat. Björgvin Halldórsson),Herra Hnetusmjör,is
17457,8,4914,2020-12-15,https://open.spotify.com/track/4L8MTvkf2uLxBcalXgjA1f,Jólin eru okkar,"Baggalútur, Valdimar Guðmundsson, BRÍET",is
17458,9,4578,2020-12-15,https://open.spotify.com/track/1EOM0Hs4xjlfybpdkJYlGJ,Jólin eru að koma,Í svörtum fötum,is
17459,10,4567,2020-12-15,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe,Ég hlakka svo til,"Svala, Björgvin Halldórsson",is
17460,11,4502,2020-12-15,https://open.spotify.com/track/1a54RSb3qvW6c6RUCQFolK,Þú komst með jólin til mín,"Björgvin Halldórsson, Ruth Reginalds",is
17461,12,3903,2020-12-15,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,Esjan,BRÍET,is
17462,13,3876,2020-12-15,https://open.spotify.com/track/2pMCNai7OshHyqb0wwQnO8,Það snjóar,"Sigurður Guðmundsson, Memfismafían",is
17463,14,3767,2020-12-15,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,is
17464,15,3749,2020-12-15,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv,Show Out (with Skepta & Pop Smoke),Kid Cudi,is
17465,16,3670,2020-12-15,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,is
17466,17,3589,2020-12-15,https://open.spotify.com/track/7iiP7OrzPN1JAkPKkJCThg,Eitt lítið jólalag,Birgitta Haukdal,is
17467,18,3506,2020-12-15,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,is
17468,19,3496,2020-12-15,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,is
17469,20,3368,2020-12-15,https://open.spotify.com/track/5ENlFR4jnAutARS7mnQM6R,Jólahjól,Sniglabandið,is
17470,21,3356,2020-12-15,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,is
17471,22,3273,2020-12-15,https://open.spotify.com/track/3WKzPqbHjr3l0hflRHTOvZ,Snæfinnur snjókarl,Björgvin Halldórsson,is
17472,23,3164,2020-12-15,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,is
17473,24,3155,2020-12-15,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,is
17474,25,3078,2020-12-15,https://open.spotify.com/track/4a0MuxkiRw7cJfDFLVPhvM,"Nei, nei, ekki um jólin",HLH flokkurinn,is
17475,26,2992,2020-12-15,https://open.spotify.com/track/5M1w8AiMxt0pHo1jBB4uQE,Stúfur,"Baggalútur, Friðrik Dór",is
17476,27,2980,2020-12-15,https://open.spotify.com/track/54pm6nq2bup1wVMzHht0tQ,Ég sá mömmu kyssa jólasvein,Ruth Reginalds,is
17477,28,2934,2020-12-15,https://open.spotify.com/track/7F5GSOxvcP06wDcYeRVmV1,Komdu um jólin,Gunnar Ólason,is
17478,29,2876,2020-12-15,https://open.spotify.com/track/4OjxjcaJbW5U9IqYwaGq1e,Hugurinn fer hærra,Frostrósir,is
17479,30,2791,2020-12-15,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,Driving Home for Christmas - 2019 Remaster,Chris Rea,is
17480,31,2778,2020-12-15,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,Do They Know It's Christmas? - 1984 Version,Band Aid,is
17481,32,2739,2020-12-15,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,is
17482,33,2713,2020-12-15,https://open.spotify.com/track/1XzdeTK7eQulR42YCb66La,Gleðileg jól (allir saman),Eyjólfur Kristjánsson,is
17483,34,2711,2020-12-15,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,is
17484,35,2684,2020-12-15,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,Snowman,Sia,is
17485,36,2672,2020-12-15,https://open.spotify.com/track/3k3JOzKAMqaVjYFXf2Oglg,Jólastund,Stuðkompaníið,is
17486,37,2598,2020-12-15,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl,Djúp Sár Gróa Hægt,BRÍET,is
17487,38,2594,2020-12-15,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,Michael Bublé,is
17488,39,2585,2020-12-15,https://open.spotify.com/track/0jse5Xyee8KhfsZYsib0WM,Yfir fannhvíta jörð,Pálmi Gunnarsson,is
17489,40,2557,2020-12-15,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a,Tequila Shots,Kid Cudi,is
17490,41,2555,2020-12-15,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,is
17491,42,2525,2020-12-15,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,is
17492,43,2499,2020-12-15,https://open.spotify.com/track/0VdA1RllN1AYt69df9vKOw,Jólin alls staðar,"Elly Vilhjálms, Vilhjálmur Vilhjálmsson",is
17493,44,2496,2020-12-15,https://open.spotify.com/track/03LqgmpDNqs6ZiJ5nObWAi,Gleði og friðarjól,"Siggi Pálma, Pálmi Gunnarsson",is
17494,45,2493,2020-12-15,https://open.spotify.com/track/2ILHXpt71eq7mmUPhXONkL,Dansaðu vindur,"Björgvin Halldórsson, Eivør",is
17495,46,2429,2020-12-15,https://open.spotify.com/track/0c1IZJa1ReeVZ5ZvOJwjih,Nú mega jólin koma fyrir mér,"Sigurður Guðmundsson, Memfismafían",is
17496,47,2395,2020-12-15,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,Whoopty,CJ,is
17497,48,2387,2020-12-15,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono",is
17498,49,2372,2020-12-15,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,is
17499,50,2372,2020-12-15,https://open.spotify.com/track/3ZVJa3F60LHf7BokCfkJ3m,Jól alla daga,Eirikur Hauksson,is
17500,1,6326,2020-12-16,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg,Rólegur Kúreki,BRÍET,is
17501,2,6259,2020-12-16,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,is
17502,3,6142,2020-12-16,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,is
17503,4,5857,2020-12-16,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm,Snjókorn falla,Laddi,is
17504,5,5284,2020-12-16,https://open.spotify.com/track/3RkoMHO82pcLpCosDR7Gbj,Þegar Þú Blikkar (feat. Björgvin Halldórsson),Herra Hnetusmjör,is
17505,6,5274,2020-12-16,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy,Ef ég nenni,Helgi Björnsson,is
17506,7,5134,2020-12-16,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,is
17507,8,5061,2020-12-16,https://open.spotify.com/track/4L8MTvkf2uLxBcalXgjA1f,Jólin eru okkar,"Baggalútur, Valdimar Guðmundsson, BRÍET",is
17508,9,4923,2020-12-16,https://open.spotify.com/track/1EOM0Hs4xjlfybpdkJYlGJ,Jólin eru að koma,Í svörtum fötum,is
17509,10,4803,2020-12-16,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe,Ég hlakka svo til,"Svala, Björgvin Halldórsson",is
17510,11,4757,2020-12-16,https://open.spotify.com/track/1a54RSb3qvW6c6RUCQFolK,Þú komst með jólin til mín,"Björgvin Halldórsson, Ruth Reginalds",is
17511,12,4131,2020-12-16,https://open.spotify.com/track/2pMCNai7OshHyqb0wwQnO8,Það snjóar,"Sigurður Guðmundsson, Memfismafían",is
17512,13,3941,2020-12-16,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,is
17513,14,3868,2020-12-16,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,is
17514,15,3825,2020-12-16,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,Esjan,BRÍET,is
17515,16,3683,2020-12-16,https://open.spotify.com/track/7iiP7OrzPN1JAkPKkJCThg,Eitt lítið jólalag,Birgitta Haukdal,is
17516,17,3654,2020-12-16,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,is
17517,18,3641,2020-12-16,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,is
17518,19,3562,2020-12-16,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv,Show Out (with Skepta & Pop Smoke),Kid Cudi,is
17519,20,3491,2020-12-16,https://open.spotify.com/track/5ENlFR4jnAutARS7mnQM6R,Jólahjól,Sniglabandið,is
17520,21,3385,2020-12-16,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,is
17521,22,3301,2020-12-16,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,is
17522,23,3283,2020-12-16,https://open.spotify.com/track/4a0MuxkiRw7cJfDFLVPhvM,"Nei, nei, ekki um jólin",HLH flokkurinn,is
17523,24,3236,2020-12-16,https://open.spotify.com/track/3WKzPqbHjr3l0hflRHTOvZ,Snæfinnur snjókarl,Björgvin Halldórsson,is
17524,25,3223,2020-12-16,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,is
17525,26,3159,2020-12-16,https://open.spotify.com/track/54pm6nq2bup1wVMzHht0tQ,Ég sá mömmu kyssa jólasvein,Ruth Reginalds,is
17526,27,3074,2020-12-16,https://open.spotify.com/track/4OjxjcaJbW5U9IqYwaGq1e,Hugurinn fer hærra,Frostrósir,is
17527,28,3034,2020-12-16,https://open.spotify.com/track/5M1w8AiMxt0pHo1jBB4uQE,Stúfur,"Baggalútur, Friðrik Dór",is
17528,29,3018,2020-12-16,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,Snowman,Sia,is
17529,30,2927,2020-12-16,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R,Driving Home for Christmas - 2019 Remaster,Chris Rea,is
17530,31,2875,2020-12-16,https://open.spotify.com/track/7F5GSOxvcP06wDcYeRVmV1,Komdu um jólin,Gunnar Ólason,is
17531,32,2856,2020-12-16,https://open.spotify.com/track/1XzdeTK7eQulR42YCb66La,Gleðileg jól (allir saman),Eyjólfur Kristjánsson,is
17532,33,2816,2020-12-16,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,Do They Know It's Christmas? - 1984 Version,Band Aid,is
17533,34,2788,2020-12-16,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,is
17534,35,2731,2020-12-16,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,is
17535,36,2706,2020-12-16,https://open.spotify.com/track/3k3JOzKAMqaVjYFXf2Oglg,Jólastund,Stuðkompaníið,is
17536,37,2682,2020-12-16,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,Michael Bublé,is
17537,38,2682,2020-12-16,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,is
17538,39,2648,2020-12-16,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl,Djúp Sár Gróa Hægt,BRÍET,is
17539,40,2628,2020-12-16,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,is
17540,41,2628,2020-12-16,https://open.spotify.com/track/0jse5Xyee8KhfsZYsib0WM,Yfir fannhvíta jörð,Pálmi Gunnarsson,is
17541,42,2604,2020-12-16,https://open.spotify.com/track/0VdA1RllN1AYt69df9vKOw,Jólin alls staðar,"Elly Vilhjálms, Vilhjálmur Vilhjálmsson",is
17542,43,2597,2020-12-16,https://open.spotify.com/track/03LqgmpDNqs6ZiJ5nObWAi,Gleði og friðarjól,"Siggi Pálma, Pálmi Gunnarsson",is
