,position,streams,date,url,track_name,artist,region
980,31,17218,2020-01-20,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,Ne reviens pas,"Gradur, Heuss L'enfoiré",ch
981,32,16978,2020-01-20,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,ch
982,33,16946,2020-01-20,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",ch
983,34,16927,2020-01-20,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7,Street,Maes,ch
984,35,16862,2020-01-20,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,Lose Control,"MEDUZA, Becky Hill, Goodboys",ch
985,36,16547,2020-01-20,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,ch
986,37,16230,2020-01-20,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,ch
987,38,15683,2020-01-20,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY,Good News,Mac Miller,ch
988,39,15651,2020-01-20,https://open.spotify.com/track/2oA44GF1ypyWTH18HGLXIS,Imparfait,Maes,ch
989,40,15628,2020-01-20,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,ch
990,41,14875,2020-01-20,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,ch
991,42,14748,2020-01-20,https://open.spotify.com/track/7Dj2wqPYXfSRFwa6qyOztr,In Too Deep,Eminem,ch
992,43,14617,2020-01-20,https://open.spotify.com/track/7hrZQ1Z5Cyw9Y8LghrckoZ,Police,Maes,ch
993,44,14259,2020-01-20,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,ch
994,45,14236,2020-01-20,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE,Maschine,"RAF Camora, The Cratez",ch
995,46,14178,2020-01-20,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,What A Man Gotta Do,Jonas Brothers,ch
996,47,14116,2020-01-20,https://open.spotify.com/track/6KKVQRfk2pRAXrOt08SfpL,Mémoire,Maes,ch
997,48,14110,2020-01-20,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,Selena Gomez,ch
998,49,14076,2020-01-20,https://open.spotify.com/track/2eAtC4umRoDcvRcsyFzGL9,Benzo,Elias,ch
999,50,13954,2020-01-20,https://open.spotify.com/track/3wSdpAUYB0UuNekEcDdnjN,Dragovic,Maes,ch
1000,1,50458,2020-01-21,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
1001,2,41297,2020-01-21,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,ch
1002,3,40585,2020-01-21,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,ch
1003,4,38616,2020-01-21,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,Kein Wort,"Juju, Loredana, Miksu / Macloud",ch
1004,5,34533,2020-01-21,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,ch
1005,6,34234,2020-01-21,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,ch
1006,7,29158,2020-01-21,https://open.spotify.com/track/4qOesAYiMiMFiZrn2wfkl6,Big Drip,"Ufo361, Future",ch
1007,8,27566,2020-01-21,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv,Blanche,"Maes, Booba",ch
1008,9,27154,2020-01-21,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,ch
1009,10,24828,2020-01-21,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,ch
1010,11,24259,2020-01-21,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,ch
1011,12,23901,2020-01-21,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,ch
1012,13,22944,2020-01-21,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,ch
1013,14,22708,2020-01-21,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,ch
1014,15,22146,2020-01-21,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,ch
1015,16,21270,2020-01-21,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,ch
1016,17,21232,2020-01-21,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m,Dybala,"Maes, Jul",ch
1017,18,20887,2020-01-21,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",ch
1018,19,20869,2020-01-21,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
1019,20,20648,2020-01-21,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT,Distant,"Maes, Ninho",ch
1020,21,19951,2020-01-21,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d,Darkness,Eminem,ch
1021,22,19343,2020-01-21,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,ch
1022,23,18665,2020-01-21,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,Tusa,"KAROL G, Nicki Minaj",ch
1023,24,18174,2020-01-21,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",ch
1024,25,17277,2020-01-21,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,Lose Control,"MEDUZA, Becky Hill, Goodboys",ch
1025,26,17186,2020-01-21,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,ch
1026,27,16894,2020-01-21,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,Ne reviens pas,"Gradur, Heuss L'enfoiré",ch
1027,28,16858,2020-01-21,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,ch
1028,29,16739,2020-01-21,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",ch
1029,30,16677,2020-01-21,https://open.spotify.com/track/36J10AwMabBYxgNrV2S8gd,6AM.........,Dardan,ch
1030,31,16481,2020-01-21,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH,Those Kinda Nights (feat. Ed Sheeran),Eminem,ch
1031,32,16449,2020-01-21,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,ch
1032,33,16439,2020-01-21,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv,Dans l'espace (feat. Heuss l'Enfoiré),Gambi,ch
1033,34,16375,2020-01-21,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,ch
1034,35,15733,2020-01-21,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7,Street,Maes,ch
1035,36,15605,2020-01-21,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,ch
1036,37,14812,2020-01-21,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM,Unaccommodating (feat. Young M.A),Eminem,ch
1037,38,14741,2020-01-21,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq,Leaving Heaven (feat. Skylar Grey),Eminem,ch
1038,39,14631,2020-01-21,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,ch
1039,40,14610,2020-01-21,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY,Good News,Mac Miller,ch
1040,41,14542,2020-01-21,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,ch
1041,42,14359,2020-01-21,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,Selena Gomez,ch
1042,43,14134,2020-01-21,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,ch
1043,44,14067,2020-01-21,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,What A Man Gotta Do,Jonas Brothers,ch
1044,45,13672,2020-01-21,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE,Maschine,"RAF Camora, The Cratez",ch
1045,46,13615,2020-01-21,https://open.spotify.com/track/2oA44GF1ypyWTH18HGLXIS,Imparfait,Maes,ch
1046,47,13558,2020-01-21,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,No Idea,Don Toliver,ch
1047,48,13021,2020-01-21,https://open.spotify.com/track/2eAtC4umRoDcvRcsyFzGL9,Benzo,Elias,ch
1048,49,12684,2020-01-21,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,Rare,Selena Gomez,ch
1049,50,12541,2020-01-21,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,BOP,DaBaby,ch
1050,1,50909,2020-01-22,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
1051,2,40477,2020-01-22,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,ch
1052,3,39652,2020-01-22,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,ch
1053,4,36640,2020-01-22,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,Kein Wort,"Juju, Loredana, Miksu / Macloud",ch
1054,5,35778,2020-01-22,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,ch
1055,6,33014,2020-01-22,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,ch
1056,7,26965,2020-01-22,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,ch
1057,8,26435,2020-01-22,https://open.spotify.com/track/4qOesAYiMiMFiZrn2wfkl6,Big Drip,"Ufo361, Future",ch
1058,9,25731,2020-01-22,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,ch
1059,10,25729,2020-01-22,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv,Blanche,"Maes, Booba",ch
1060,11,24108,2020-01-22,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,ch
1061,12,23858,2020-01-22,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,ch
1062,13,22917,2020-01-22,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,ch
1063,14,22438,2020-01-22,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,ch
1064,15,21991,2020-01-22,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,ch
1065,16,21218,2020-01-22,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,ch
1066,17,21011,2020-01-22,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
1067,18,20256,2020-01-22,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",ch
1068,19,19402,2020-01-22,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m,Dybala,"Maes, Jul",ch
1069,20,19139,2020-01-22,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,ch
1070,21,19073,2020-01-22,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT,Distant,"Maes, Ninho",ch
1071,22,18507,2020-01-22,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",ch
1072,23,18418,2020-01-22,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,Tusa,"KAROL G, Nicki Minaj",ch
1073,24,17290,2020-01-22,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,Lose Control,"MEDUZA, Becky Hill, Goodboys",ch
1074,25,17040,2020-01-22,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d,Darkness,Eminem,ch
1075,26,16998,2020-01-22,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",ch
1076,27,16795,2020-01-22,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,Ne reviens pas,"Gradur, Heuss L'enfoiré",ch
1077,28,16723,2020-01-22,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv,Dans l'espace (feat. Heuss l'Enfoiré),Gambi,ch
1078,29,16691,2020-01-22,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,ch
1079,30,16565,2020-01-22,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,ch
1080,31,16515,2020-01-22,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,ch
1081,32,15828,2020-01-22,https://open.spotify.com/track/36J10AwMabBYxgNrV2S8gd,6AM.........,Dardan,ch
1082,33,14967,2020-01-22,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,ch
1083,34,14624,2020-01-22,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7,Street,Maes,ch
1084,35,14563,2020-01-22,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,ch
1085,36,14554,2020-01-22,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,What A Man Gotta Do,Jonas Brothers,ch
1086,37,14518,2020-01-22,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,Selena Gomez,ch
1087,38,14480,2020-01-22,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,ch
1088,39,14334,2020-01-22,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,ch
1089,40,14025,2020-01-22,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,ch
1090,41,13998,2020-01-22,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,No Idea,Don Toliver,ch
1091,42,13929,2020-01-22,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH,Those Kinda Nights (feat. Ed Sheeran),Eminem,ch
1092,43,13345,2020-01-22,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY,Good News,Mac Miller,ch
1093,44,12683,2020-01-22,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE,Maschine,"RAF Camora, The Cratez",ch
1094,45,12501,2020-01-22,https://open.spotify.com/track/2oA44GF1ypyWTH18HGLXIS,Imparfait,Maes,ch
1095,46,12498,2020-01-22,https://open.spotify.com/track/2eAtC4umRoDcvRcsyFzGL9,Benzo,Elias,ch
1096,47,12497,2020-01-22,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,Rare,Selena Gomez,ch
1097,48,12489,2020-01-22,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM,Unaccommodating (feat. Young M.A),Eminem,ch
1098,49,12388,2020-01-22,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq,Leaving Heaven (feat. Skylar Grey),Eminem,ch
1099,50,12375,2020-01-22,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,BOP,DaBaby,ch
1100,1,51112,2020-01-23,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
1101,2,45912,2020-01-23,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,ch
1102,3,40975,2020-01-23,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,ch
1103,4,38423,2020-01-23,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,ch
1104,5,36551,2020-01-23,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,Kein Wort,"Juju, Loredana, Miksu / Macloud",ch
1105,6,33852,2020-01-23,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,ch
1106,7,27163,2020-01-23,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,ch
1107,8,26247,2020-01-23,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,ch
1108,9,25746,2020-01-23,https://open.spotify.com/track/4qOesAYiMiMFiZrn2wfkl6,Big Drip,"Ufo361, Future",ch
1109,10,24622,2020-01-23,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv,Blanche,"Maes, Booba",ch
1110,11,23832,2020-01-23,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,ch
1111,12,23442,2020-01-23,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,ch
1112,13,23181,2020-01-23,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,ch
1113,14,23029,2020-01-23,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,ch
1114,15,22619,2020-01-23,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,ch
1115,16,22265,2020-01-23,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,ch
1116,17,21111,2020-01-23,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",ch
1117,18,21098,2020-01-23,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
1118,19,19508,2020-01-23,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,Tusa,"KAROL G, Nicki Minaj",ch
1119,20,19290,2020-01-23,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,ch
1120,21,19006,2020-01-23,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m,Dybala,"Maes, Jul",ch
1121,22,18679,2020-01-23,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT,Distant,"Maes, Ninho",ch
1122,23,18539,2020-01-23,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",ch
1123,24,17722,2020-01-23,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,ch
1124,25,17403,2020-01-23,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,Lose Control,"MEDUZA, Becky Hill, Goodboys",ch
1125,26,17257,2020-01-23,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,ch
1126,27,16936,2020-01-23,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,110,"Capital Bra, Samra, LEA",ch
1127,28,16914,2020-01-23,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d,Darkness,Eminem,ch
1128,29,16836,2020-01-23,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,ch
1129,30,16664,2020-01-23,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,Ne reviens pas,"Gradur, Heuss L'enfoiré",ch
1130,31,16133,2020-01-23,https://open.spotify.com/track/36J10AwMabBYxgNrV2S8gd,6AM.........,Dardan,ch
1131,32,15875,2020-01-23,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv,Dans l'espace (feat. Heuss l'Enfoiré),Gambi,ch
1132,33,15409,2020-01-23,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,What A Man Gotta Do,Jonas Brothers,ch
1133,34,15330,2020-01-23,https://open.spotify.com/track/4kZa1KQIYhpOtnvcIg66UE,Edhe ti,"Tayna, Mozzik",ch
1134,35,15268,2020-01-23,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,ch
1135,36,15168,2020-01-23,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,ch
1136,37,14735,2020-01-23,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,ch
1137,38,14395,2020-01-23,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,ch
1138,39,14376,2020-01-23,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,Selena Gomez,ch
1139,40,14346,2020-01-23,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,No Idea,Don Toliver,ch
1140,41,14148,2020-01-23,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7,Street,Maes,ch
1141,42,14020,2020-01-23,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH,Those Kinda Nights (feat. Ed Sheeran),Eminem,ch
1142,43,13997,2020-01-23,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,ch
1143,44,12951,2020-01-23,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY,Good News,Mac Miller,ch
1144,45,12790,2020-01-23,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,Rare,Selena Gomez,ch
1145,46,12485,2020-01-23,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,BOP,DaBaby,ch
1146,47,12397,2020-01-23,https://open.spotify.com/track/2eAtC4umRoDcvRcsyFzGL9,Benzo,Elias,ch
1147,48,12349,2020-01-23,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE,Maschine,"RAF Camora, The Cratez",ch
1148,49,12327,2020-01-23,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM,Unaccommodating (feat. Young M.A),Eminem,ch
1149,50,12117,2020-01-23,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,ch
1150,1,59915,2020-01-24,https://open.spotify.com/track/2nNGV59DJJwk7D5ImGf6uc,Donuts,Gzuz,ch
1151,2,56056,2020-01-24,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,ch
1152,3,47430,2020-01-24,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,Ali Gatie,ch
1153,4,46887,2020-01-24,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,ch
1154,5,44795,2020-01-24,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,ch
1155,6,43515,2020-01-24,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov,Zu Ende,"Samra, ELIF",ch
1156,7,41807,2020-01-24,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,ch
1157,8,40390,2020-01-24,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,Kein Wort,"Juju, Loredana, Miksu / Macloud",ch
1158,9,36844,2020-01-24,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,ch
1159,10,34656,2020-01-24,https://open.spotify.com/track/2GdDsXV5v47AZsuwtGjKKy,Kommunikation,"Eno, Nimo",ch
1160,11,30074,2020-01-24,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,Roller,Apache 207,ch
1161,12,28269,2020-01-24,https://open.spotify.com/track/3V9eg9k1ZehjfIaFTEwfEN,GENKIDAMA,Farid Bang,ch
1162,13,28020,2020-01-24,https://open.spotify.com/track/4qOesAYiMiMFiZrn2wfkl6,Big Drip,"Ufo361, Future",ch
1163,14,27204,2020-01-24,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,ch
1164,15,27201,2020-01-24,https://open.spotify.com/track/4kZa1KQIYhpOtnvcIg66UE,Edhe ti,"Tayna, Mozzik",ch
1165,16,26221,2020-01-24,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,ch
1166,17,25337,2020-01-24,https://open.spotify.com/track/6RhvzmN2NRZSc24hF2R9lf,Œveillé,Damso,ch
1167,18,25311,2020-01-24,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv,Blanche,"Maes, Booba",ch
1168,19,24824,2020-01-24,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,ch
1169,20,24536,2020-01-24,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,ch
1170,21,24196,2020-01-24,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,ch
1171,22,24075,2020-01-24,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,ch
1172,23,24055,2020-01-24,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,ch
1173,24,22917,2020-01-24,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",ch
1174,25,21606,2020-01-24,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,ch
1175,26,21567,2020-01-24,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,ch
1176,27,21320,2020-01-24,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,Tusa,"KAROL G, Nicki Minaj",ch
1177,28,20115,2020-01-24,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",ch
1178,29,19924,2020-01-24,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m,Dybala,"Maes, Jul",ch
1179,30,19638,2020-01-24,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT,Distant,"Maes, Ninho",ch
1180,31,19637,2020-01-24,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,Ne reviens pas,"Gradur, Heuss L'enfoiré",ch
1181,32,19337,2020-01-24,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,ch
